1.900000000000000000e+02 -1.628900000000000182e+04
1.910000000000000000e+02 -1.745000000000000000e+04
1.920000000000000000e+02 -1.865600000000000000e+04
1.930000000000000000e+02 -1.970800000000000000e+04
1.940000000000000000e+02 -2.076600000000000000e+04
1.950000000000000000e+02 -2.127400000000000000e+04
1.960000000000000000e+02 -2.174900000000000000e+04
1.970000000000000000e+02 -2.247500000000000000e+04
1.980000000000000000e+02 -2.229800000000000000e+04
1.990000000000000000e+02 -2.081100000000000000e+04
2.000000000000000000e+02 -1.910500000000000000e+04
2.010000000000000000e+02 -1.670700000000000000e+04
2.020000000000000000e+02 -1.478100000000000000e+04
2.030000000000000000e+02 -1.329500000000000000e+04
2.040000000000000000e+02 -1.180800000000000000e+04
2.050000000000000000e+02 -1.072800000000000000e+04
2.060000000000000000e+02 -9.866000000000000000e+03
2.070000000000000000e+02 -8.649000000000000000e+03
2.080000000000000000e+02 -7.759000000000000000e+03
2.090000000000000000e+02 -6.609000000000000000e+03
2.100000000000000000e+02 -5.212000000000000000e+03
2.110000000000000000e+02 -4.347000000000000000e+03
2.120000000000000000e+02 -3.551000000000000000e+03
2.130000000000000000e+02 -2.763000000000000000e+03
2.140000000000000000e+02 -2.468000000000000000e+03
2.150000000000000000e+02 -1.941000000000000000e+03
2.160000000000000000e+02 -1.551000000000000000e+03
2.170000000000000000e+02 -1.353000000000000000e+03
2.180000000000000000e+02 -1.249000000000000000e+03
2.190000000000000000e+02 -9.440000000000000000e+02
2.200000000000000000e+02 -9.960000000000000000e+02
2.210000000000000000e+02 -1.012999999999999886e+03
2.220000000000000000e+02 -1.323000000000000000e+03
2.230000000000000000e+02 -1.786000000000000000e+03
2.240000000000000000e+02 -2.250000000000000000e+03
2.250000000000000000e+02 -2.703000000000000000e+03
2.260000000000000000e+02 -3.129000000000000000e+03
2.270000000000000000e+02 -3.749000000000000000e+03
2.280000000000000000e+02 -4.035000000000000000e+03
2.290000000000000000e+02 -4.493000000000000000e+03
2.300000000000000000e+02 -4.750000000000000000e+03
2.310000000000000000e+02 -4.936000000000000000e+03
2.320000000000000000e+02 -4.933000000000000000e+03
2.330000000000000000e+02 -4.788000000000000000e+03
2.340000000000000000e+02 -4.212000000000000000e+03
2.350000000000000000e+02 -3.686000000000000000e+03
2.360000000000000000e+02 -2.899000000000000000e+03
2.370000000000000000e+02 -2.489000000000000000e+03
2.380000000000000000e+02 -2.338000000000000000e+03
2.390000000000000000e+02 -2.080000000000000000e+03
2.400000000000000000e+02 -1.922000000000000000e+03
2.410000000000000000e+02 -1.722000000000000000e+03
2.420000000000000000e+02 -1.301000000000000000e+03
2.430000000000000000e+02 -1.206000000000000000e+03
2.440000000000000000e+02 -1.010999999999999886e+03
2.450000000000000000e+02 -6.670000000000000000e+02
2.460000000000000000e+02 -5.340000000000000000e+02
2.470000000000000000e+02 -5.970000000000000000e+02
2.480000000000000000e+02 -5.820000000000000000e+02
2.490000000000000000e+02 -2.360000000000000000e+02
