1.900000000000000000e+02 -1.108200000000000000e+04
1.910000000000000000e+02 -9.194000000000000000e+03
1.920000000000000000e+02 -6.224000000000000000e+03
1.930000000000000000e+02 -3.084000000000000000e+03
1.940000000000000000e+02 -3.780000000000000000e+02
1.950000000000000000e+02 1.913000000000000000e+03
1.960000000000000000e+02 2.439000000000000000e+03
1.970000000000000000e+02 1.860000000000000000e+03
1.980000000000000000e+02 3.230000000000000000e+02
1.990000000000000000e+02 -2.179000000000000000e+03
2.000000000000000000e+02 -4.827000000000000000e+03
2.010000000000000000e+02 -7.387000000000000000e+03
2.020000000000000000e+02 -9.634000000000000000e+03
2.030000000000000000e+02 -1.062700000000000000e+04
2.040000000000000000e+02 -1.008800000000000000e+04
2.050000000000000000e+02 -8.739000000000000000e+03
2.060000000000000000e+02 -6.413000000000000000e+03
2.070000000000000000e+02 -3.625000000000000000e+03
2.080000000000000000e+02 -1.386000000000000000e+03
2.090000000000000000e+02 7.080000000000000000e+02
2.100000000000000000e+02 2.335000000000000000e+03
2.110000000000000000e+02 3.234000000000000000e+03
2.120000000000000000e+02 3.777000000000000000e+03
2.130000000000000000e+02 4.280000000000000000e+03
2.140000000000000000e+02 4.255000000000000000e+03
2.150000000000000000e+02 4.249000000000000000e+03
2.160000000000000000e+02 3.932000000000000000e+03
2.170000000000000000e+02 3.376000000000000000e+03
2.180000000000000000e+02 2.743000000000000000e+03
2.190000000000000000e+02 2.088000000000000000e+03
2.200000000000000000e+02 1.557000000000000000e+03
2.210000000000000000e+02 9.840000000000000000e+02
2.220000000000000000e+02 6.460000000000000000e+02
2.230000000000000000e+02 2.720000000000000000e+02
2.240000000000000000e+02 -1.200000000000000000e+01
2.250000000000000000e+02 -1.950000000000000000e+02
2.260000000000000000e+02 -1.670000000000000000e+02
2.270000000000000000e+02 -1.550000000000000000e+02
2.280000000000000000e+02 -7.300000000000000000e+01
2.290000000000000000e+02 -2.190000000000000000e+02
2.300000000000000000e+02 -2.150000000000000000e+02
2.310000000000000000e+02 -8.400000000000000000e+01
2.320000000000000000e+02 2.170000000000000000e+02
2.330000000000000000e+02 4.360000000000000000e+02
2.340000000000000000e+02 6.470000000000000000e+02
2.350000000000000000e+02 8.170000000000000000e+02
2.360000000000000000e+02 8.160000000000000000e+02
2.370000000000000000e+02 9.230000000000000000e+02
2.380000000000000000e+02 1.065000000000000000e+03
2.390000000000000000e+02 1.105000000000000000e+03
2.400000000000000000e+02 1.204000000000000000e+03
2.410000000000000000e+02 1.332000000000000000e+03
2.420000000000000000e+02 1.247000000000000000e+03
2.430000000000000000e+02 1.263000000000000000e+03
2.440000000000000000e+02 1.120000000000000000e+03
2.450000000000000000e+02 9.800000000000000000e+02
2.460000000000000000e+02 9.420000000000000000e+02
2.470000000000000000e+02 1.000999999999999886e+03
2.480000000000000000e+02 1.065000000000000000e+03
2.490000000000000000e+02 1.107000000000000000e+03
