1.900000000000000000e+02 -8.885000000000000000e+03
1.910000000000000000e+02 -9.443000000000000000e+03
1.920000000000000000e+02 -9.802000000000000000e+03
1.930000000000000000e+02 -1.006200000000000000e+04
1.940000000000000000e+02 -9.979000000000000000e+03
1.950000000000000000e+02 -9.392000000000000000e+03
1.960000000000000000e+02 -9.001000000000000000e+03
1.970000000000000000e+02 -9.311000000000000000e+03
1.980000000000000000e+02 -9.253000000000000000e+03
1.990000000000000000e+02 -8.599000000000000000e+03
2.000000000000000000e+02 -8.117000000000000909e+03
2.010000000000000000e+02 -7.355000000000000000e+03
2.020000000000000000e+02 -7.230000000000000000e+03
2.030000000000000000e+02 -7.485000000000000000e+03
2.040000000000000000e+02 -7.624000000000000000e+03
2.050000000000000000e+02 -8.020000000000000000e+03
2.060000000000000000e+02 -8.353000000000000000e+03
2.070000000000000000e+02 -8.129000000000000000e+03
2.080000000000000000e+02 -8.061000000000000000e+03
2.090000000000000000e+02 -7.562000000000000000e+03
2.100000000000000000e+02 -6.780000000000000000e+03
2.110000000000000000e+02 -6.427000000000000000e+03
2.120000000000000000e+02 -6.156000000000000000e+03
2.130000000000000000e+02 -5.764000000000000000e+03
2.140000000000000000e+02 -5.819000000000000000e+03
2.150000000000000000e+02 -5.537000000000000000e+03
2.160000000000000000e+02 -5.243000000000000000e+03
2.170000000000000000e+02 -4.985000000000000000e+03
2.180000000000000000e+02 -4.742000000000000000e+03
2.190000000000000000e+02 -4.134000000000000000e+03
2.200000000000000000e+02 -3.977000000000000000e+03
2.210000000000000000e+02 -3.734000000000000000e+03
2.220000000000000000e+02 -3.747000000000000000e+03
2.230000000000000000e+02 -3.951000000000000000e+03
2.240000000000000000e+02 -4.088000000000000000e+03
2.250000000000000000e+02 -4.149000000000000000e+03
2.260000000000000000e+02 -4.349000000000000000e+03
2.270000000000000000e+02 -4.829000000000000000e+03
2.280000000000000000e+02 -5.020000000000000000e+03
2.290000000000000000e+02 -5.410000000000000000e+03
2.300000000000000000e+02 -5.630000000000000000e+03
2.310000000000000000e+02 -5.762000000000000000e+03
2.320000000000000000e+02 -5.700000000000000000e+03
2.330000000000000000e+02 -5.561000000000000000e+03
2.340000000000000000e+02 -5.034000000000000000e+03
2.350000000000000000e+02 -4.560000000000000000e+03
2.360000000000000000e+02 -3.736000000000000000e+03
2.370000000000000000e+02 -3.291000000000000000e+03
2.380000000000000000e+02 -3.051000000000000000e+03
2.390000000000000000e+02 -2.675000000000000000e+03
2.400000000000000000e+02 -2.439000000000000000e+03
2.410000000000000000e+02 -2.224000000000000000e+03
2.420000000000000000e+02 -1.706000000000000000e+03
2.430000000000000000e+02 -1.565000000000000000e+03
2.440000000000000000e+02 -1.320000000000000000e+03
2.450000000000000000e+02 -8.740000000000000000e+02
2.460000000000000000e+02 -7.240000000000000000e+02
2.470000000000000000e+02 -8.060000000000000000e+02
2.480000000000000000e+02 -7.730000000000000000e+02
2.490000000000000000e+02 -4.860000000000000000e+02
