1.900000000000000000e+02 -1.046100000000000000e+04
1.910000000000000000e+02 -9.199000000000000000e+03
1.920000000000000000e+02 -7.072000000000000000e+03
1.930000000000000000e+02 -4.806000000000000000e+03
1.940000000000000000e+02 -2.911000000000000000e+03
1.950000000000000000e+02 -1.458000000000000000e+03
1.960000000000000000e+02 -1.333000000000000000e+03
1.970000000000000000e+02 -1.931000000000000000e+03
1.980000000000000000e+02 -3.310000000000000000e+03
1.990000000000000000e+02 -5.504000000000000000e+03
2.000000000000000000e+02 -7.679000000000000000e+03
2.010000000000000000e+02 -9.784000000000000000e+03
2.020000000000000000e+02 -1.150300000000000000e+04
2.030000000000000000e+02 -1.204200000000000000e+04
2.040000000000000000e+02 -1.140000000000000000e+04
2.050000000000000000e+02 -1.005200000000000000e+04
2.060000000000000000e+02 -7.878000000000000000e+03
2.070000000000000000e+02 -5.395000000000000000e+03
2.080000000000000000e+02 -3.365000000000000000e+03
2.090000000000000000e+02 -1.507000000000000000e+03
2.100000000000000000e+02 -8.900000000000000000e+01
2.110000000000000000e+02 7.600000000000000000e+02
2.120000000000000000e+02 1.336000000000000000e+03
2.130000000000000000e+02 1.832000000000000000e+03
2.140000000000000000e+02 2.000000000000000000e+03
2.150000000000000000e+02 2.115000000000000000e+03
2.160000000000000000e+02 2.020000000000000000e+03
2.170000000000000000e+02 1.684000000000000000e+03
2.180000000000000000e+02 1.310000000000000000e+03
2.190000000000000000e+02 8.550000000000000000e+02
2.200000000000000000e+02 5.830000000000000000e+02
2.210000000000000000e+02 2.020000000000000000e+02
2.220000000000000000e+02 5.000000000000000000e+00
2.230000000000000000e+02 -2.230000000000000000e+02
2.240000000000000000e+02 -3.960000000000000000e+02
2.250000000000000000e+02 -4.660000000000000000e+02
2.260000000000000000e+02 -4.030000000000000000e+02
2.270000000000000000e+02 -3.480000000000000000e+02
2.280000000000000000e+02 -2.550000000000000000e+02
2.290000000000000000e+02 -3.360000000000000000e+02
2.300000000000000000e+02 -3.160000000000000000e+02
2.310000000000000000e+02 -1.490000000000000000e+02
2.320000000000000000e+02 8.800000000000000000e+01
2.330000000000000000e+02 2.710000000000000000e+02
2.340000000000000000e+02 4.370000000000000000e+02
2.350000000000000000e+02 5.080000000000000000e+02
2.360000000000000000e+02 4.240000000000000000e+02
2.370000000000000000e+02 5.220000000000000000e+02
2.380000000000000000e+02 6.920000000000000000e+02
2.390000000000000000e+02 7.360000000000000000e+02
2.400000000000000000e+02 8.680000000000000000e+02
2.410000000000000000e+02 9.710000000000000000e+02
2.420000000000000000e+02 8.380000000000000000e+02
2.430000000000000000e+02 8.890000000000000000e+02
2.440000000000000000e+02 7.990000000000000000e+02
2.450000000000000000e+02 6.960000000000000000e+02
2.460000000000000000e+02 7.060000000000000000e+02
2.470000000000000000e+02 8.240000000000000000e+02
2.480000000000000000e+02 9.090000000000000000e+02
2.490000000000000000e+02 9.530000000000000000e+02
