1.900000000000000000e+02 1.307300000000000000e+04
1.910000000000000000e+02 1.333500000000000000e+04
1.920000000000000000e+02 1.315900000000000000e+04
1.930000000000000000e+02 1.256500000000000000e+04
1.940000000000000000e+02 1.151200000000000000e+04
1.950000000000000000e+02 1.004200000000000000e+04
1.960000000000000000e+02 8.048000000000000000e+03
1.970000000000000000e+02 5.365000000000000000e+03
1.980000000000000000e+02 2.464000000000000000e+03
1.990000000000000000e+02 -3.110000000000000000e+02
2.000000000000000000e+02 -2.967000000000000000e+03
2.010000000000000000e+02 -5.224000000000000000e+03
2.020000000000000000e+02 -7.379000000000000000e+03
2.030000000000000000e+02 -9.362000000000000000e+03
2.040000000000000000e+02 -1.118900000000000000e+04
2.050000000000000000e+02 -1.286500000000000000e+04
2.060000000000000000e+02 -1.419600000000000000e+04
2.070000000000000000e+02 -1.499400000000000000e+04
2.080000000000000000e+02 -1.539600000000000000e+04
2.090000000000000000e+02 -1.527100000000000000e+04
2.100000000000000000e+02 -1.478600000000000000e+04
2.110000000000000000e+02 -1.435100000000000000e+04
2.120000000000000000e+02 -1.390800000000000000e+04
2.130000000000000000e+02 -1.357900000000000000e+04
2.140000000000000000e+02 -1.338600000000000000e+04
2.150000000000000000e+02 -1.317400000000000000e+04
2.160000000000000000e+02 -1.299400000000000000e+04
2.170000000000000000e+02 -1.291400000000000000e+04
2.180000000000000000e+02 -1.285000000000000000e+04
2.190000000000000000e+02 -1.272700000000000000e+04
2.200000000000000000e+02 -1.265800000000000000e+04
2.210000000000000000e+02 -1.256200000000000000e+04
2.220000000000000000e+02 -1.253800000000000000e+04
2.230000000000000000e+02 -1.249300000000000000e+04
2.240000000000000000e+02 -1.235300000000000000e+04
2.250000000000000000e+02 -1.207000000000000000e+04
2.260000000000000000e+02 -1.173500000000000000e+04
2.270000000000000000e+02 -1.139500000000000000e+04
2.280000000000000000e+02 -1.086100000000000000e+04
2.290000000000000000e+02 -1.029900000000000000e+04
2.300000000000000000e+02 -9.620000000000000000e+03
2.310000000000000000e+02 -8.834000000000000000e+03
2.320000000000000000e+02 -8.036000000000000000e+03
2.330000000000000000e+02 -7.214000000000000000e+03
2.340000000000000000e+02 -6.291000000000000000e+03
2.350000000000000000e+02 -5.506000000000000000e+03
2.360000000000000000e+02 -4.663000000000000000e+03
2.370000000000000000e+02 -3.956000000000000000e+03
2.380000000000000000e+02 -3.368000000000000000e+03
2.390000000000000000e+02 -2.815000000000000000e+03
2.400000000000000000e+02 -2.329000000000000000e+03
2.410000000000000000e+02 -1.974000000000000000e+03
2.420000000000000000e+02 -1.604000000000000000e+03
2.430000000000000000e+02 -1.340000000000000000e+03
2.440000000000000000e+02 -1.093000000000000000e+03
2.450000000000000000e+02 -8.060000000000000000e+02
2.460000000000000000e+02 -6.140000000000000000e+02
2.470000000000000000e+02 -5.230000000000000000e+02
2.480000000000000000e+02 -4.540000000000000000e+02
2.490000000000000000e+02 -2.830000000000000000e+02
