1.900000000000000000e+02 1.626100000000000000e+04
1.910000000000000000e+02 1.661300000000000000e+04
1.920000000000000000e+02 1.631500000000000182e+04
1.930000000000000000e+02 1.549200000000000000e+04
1.940000000000000000e+02 1.392500000000000000e+04
1.950000000000000000e+02 1.178000000000000000e+04
1.960000000000000000e+02 9.044000000000000000e+03
1.970000000000000000e+02 5.661000000000000000e+03
1.980000000000000000e+02 2.089000000000000000e+03
1.990000000000000000e+02 -1.227000000000000000e+03
2.000000000000000000e+02 -4.285000000000000000e+03
2.010000000000000000e+02 -6.776000000000000000e+03
2.020000000000000000e+02 -9.001000000000000000e+03
2.030000000000000000e+02 -1.099300000000000000e+04
2.040000000000000000e+02 -1.281900000000000000e+04
2.050000000000000000e+02 -1.446000000000000000e+04
2.060000000000000000e+02 -1.576900000000000000e+04
2.070000000000000000e+02 -1.656100000000000000e+04
2.080000000000000000e+02 -1.688000000000000000e+04
2.090000000000000000e+02 -1.666200000000000000e+04
2.100000000000000000e+02 -1.604700000000000000e+04
2.110000000000000000e+02 -1.545000000000000000e+04
2.120000000000000000e+02 -1.482900000000000000e+04
2.130000000000000000e+02 -1.440000000000000000e+04
2.140000000000000000e+02 -1.410000000000000000e+04
2.150000000000000000e+02 -1.385500000000000000e+04
2.160000000000000000e+02 -1.371000000000000000e+04
2.170000000000000000e+02 -1.371800000000000000e+04
2.180000000000000000e+02 -1.377400000000000000e+04
2.190000000000000000e+02 -1.386000000000000000e+04
2.200000000000000000e+02 -1.391900000000000000e+04
2.210000000000000000e+02 -1.395400000000000000e+04
2.220000000000000000e+02 -1.403700000000000000e+04
2.230000000000000000e+02 -1.404300000000000000e+04
2.240000000000000000e+02 -1.395800000000000000e+04
2.250000000000000000e+02 -1.373400000000000000e+04
2.260000000000000000e+02 -1.335600000000000000e+04
2.270000000000000000e+02 -1.289000000000000000e+04
2.280000000000000000e+02 -1.222100000000000000e+04
2.290000000000000000e+02 -1.147300000000000000e+04
2.300000000000000000e+02 -1.059700000000000000e+04
2.310000000000000000e+02 -9.621000000000000000e+03
2.320000000000000000e+02 -8.650000000000000000e+03
2.330000000000000000e+02 -7.649000000000000000e+03
2.340000000000000000e+02 -6.582000000000000000e+03
2.350000000000000000e+02 -5.658000000000000000e+03
2.360000000000000000e+02 -4.755000000000000000e+03
2.370000000000000000e+02 -3.973000000000000000e+03
2.380000000000000000e+02 -3.329000000000000000e+03
2.390000000000000000e+02 -2.752000000000000000e+03
2.400000000000000000e+02 -2.229000000000000000e+03
2.410000000000000000e+02 -1.832000000000000000e+03
2.420000000000000000e+02 -1.483000000000000000e+03
2.430000000000000000e+02 -1.205000000000000000e+03
2.440000000000000000e+02 -9.700000000000000000e+02
2.450000000000000000e+02 -7.340000000000000000e+02
2.460000000000000000e+02 -5.420000000000000000e+02
2.470000000000000000e+02 -4.280000000000000000e+02
2.480000000000000000e+02 -3.620000000000000000e+02
2.490000000000000000e+02 -1.910000000000000000e+02
