1.900000000000000000e+02 1.191300000000000000e+04
1.910000000000000000e+02 1.181600000000000000e+04
1.920000000000000000e+02 1.089500000000000000e+04
1.930000000000000000e+02 9.474000000000000000e+03
1.940000000000000000e+02 7.074000000000000000e+03
1.950000000000000000e+02 4.051999999999999545e+03
1.960000000000000000e+02 6.450000000000000000e+02
1.970000000000000000e+02 -3.012000000000000000e+03
1.980000000000000000e+02 -6.556000000000000000e+03
1.990000000000000000e+02 -9.458000000000000000e+03
2.000000000000000000e+02 -1.180100000000000000e+04
2.010000000000000000e+02 -1.334900000000000000e+04
2.020000000000000000e+02 -1.443900000000000000e+04
2.030000000000000000e+02 -1.525500000000000000e+04
2.040000000000000000e+02 -1.601899999999999818e+04
2.050000000000000000e+02 -1.665900000000000000e+04
2.060000000000000000e+02 -1.713600000000000000e+04
2.070000000000000000e+02 -1.728300000000000000e+04
2.080000000000000000e+02 -1.704800000000000000e+04
2.090000000000000000e+02 -1.642700000000000000e+04
2.100000000000000000e+02 -1.547000000000000000e+04
2.110000000000000000e+02 -1.454800000000000000e+04
2.120000000000000000e+02 -1.358100000000000000e+04
2.130000000000000000e+02 -1.290900000000000000e+04
2.140000000000000000e+02 -1.232100000000000000e+04
2.150000000000000000e+02 -1.189900000000000000e+04
2.160000000000000000e+02 -1.164900000000000000e+04
2.170000000000000000e+02 -1.165900000000000000e+04
2.180000000000000000e+02 -1.175400000000000000e+04
2.190000000000000000e+02 -1.202600000000000000e+04
2.200000000000000000e+02 -1.215300000000000000e+04
2.210000000000000000e+02 -1.232100000000000000e+04
2.220000000000000000e+02 -1.254700000000000000e+04
2.230000000000000000e+02 -1.266300000000000000e+04
2.240000000000000000e+02 -1.273900000000000000e+04
2.250000000000000000e+02 -1.271400000000000000e+04
2.260000000000000000e+02 -1.244300000000000000e+04
2.270000000000000000e+02 -1.201200000000000000e+04
2.280000000000000000e+02 -1.137700000000000000e+04
2.290000000000000000e+02 -1.062900000000000000e+04
2.300000000000000000e+02 -9.754000000000000000e+03
2.310000000000000000e+02 -8.778000000000000000e+03
2.320000000000000000e+02 -7.852000000000000000e+03
2.330000000000000000e+02 -6.857000000000000000e+03
2.340000000000000000e+02 -5.799000000000000000e+03
2.350000000000000000e+02 -4.903000000000000000e+03
2.360000000000000000e+02 -4.110000000000000000e+03
2.370000000000000000e+02 -3.374000000000000000e+03
2.380000000000000000e+02 -2.779000000000000000e+03
2.390000000000000000e+02 -2.292000000000000000e+03
2.400000000000000000e+02 -1.812000000000000000e+03
2.410000000000000000e+02 -1.439000000000000000e+03
2.420000000000000000e+02 -1.208000000000000000e+03
2.430000000000000000e+02 -9.520000000000000000e+02
2.440000000000000000e+02 -7.510000000000000000e+02
2.450000000000000000e+02 -6.000000000000000000e+02
2.460000000000000000e+02 -4.120000000000000000e+02
2.470000000000000000e+02 -2.530000000000000000e+02
2.480000000000000000e+02 -1.890000000000000000e+02
2.490000000000000000e+02 3.000000000000000000e+00
