1.900000000000000000e+02 1.976500000000000000e+04
1.910000000000000000e+02 2.157100000000000000e+04
1.920000000000000000e+02 2.327200000000000000e+04
1.930000000000000000e+02 2.444000000000000000e+04
1.940000000000000000e+02 2.464400000000000000e+04
1.950000000000000000e+02 2.367400000000000000e+04
1.960000000000000000e+02 2.129700000000000000e+04
1.970000000000000000e+02 1.799100000000000000e+04
1.980000000000000000e+02 1.348500000000000000e+04
1.990000000000000000e+02 7.960000000000000000e+03
2.000000000000000000e+02 2.572000000000000000e+03
2.010000000000000000e+02 -2.622000000000000000e+03
2.020000000000000000e+02 -7.034000000000000000e+03
2.030000000000000000e+02 -1.024000000000000000e+04
2.040000000000000000e+02 -1.257300000000000000e+04
2.050000000000000000e+02 -1.405200000000000000e+04
2.060000000000000000e+02 -1.457400000000000000e+04
2.070000000000000000e+02 -1.460600000000000000e+04
2.080000000000000000e+02 -1.424100000000000000e+04
2.090000000000000000e+02 -1.360000000000000000e+04
2.100000000000000000e+02 -1.297200000000000000e+04
2.110000000000000000e+02 -1.238400000000000000e+04
2.120000000000000000e+02 -1.189600000000000000e+04
2.130000000000000000e+02 -1.164300000000000000e+04
2.140000000000000000e+02 -1.141800000000000000e+04
2.150000000000000000e+02 -1.141900000000000000e+04
2.160000000000000000e+02 -1.156700000000000000e+04
2.170000000000000000e+02 -1.189400000000000000e+04
2.180000000000000000e+02 -1.223700000000000000e+04
2.190000000000000000e+02 -1.277900000000000000e+04
2.200000000000000000e+02 -1.297000000000000000e+04
2.210000000000000000e+02 -1.322400000000000000e+04
2.220000000000000000e+02 -1.323800000000000000e+04
2.230000000000000000e+02 -1.310300000000000000e+04
2.240000000000000000e+02 -1.284200000000000000e+04
2.250000000000000000e+02 -1.238900000000000000e+04
2.260000000000000000e+02 -1.171700000000000000e+04
2.270000000000000000e+02 -1.084500000000000000e+04
2.280000000000000000e+02 -9.948000000000000000e+03
2.290000000000000000e+02 -8.974000000000000000e+03
2.300000000000000000e+02 -7.931000000000000000e+03
2.310000000000000000e+02 -6.743000000000000000e+03
2.320000000000000000e+02 -5.632000000000000000e+03
2.330000000000000000e+02 -4.608000000000000000e+03
2.340000000000000000e+02 -3.788000000000000000e+03
2.350000000000000000e+02 -3.138000000000000000e+03
2.360000000000000000e+02 -2.758000000000000000e+03
2.370000000000000000e+02 -2.164000000000000000e+03
2.380000000000000000e+02 -1.508000000000000000e+03
2.390000000000000000e+02 -1.060000000000000000e+03
2.400000000000000000e+02 -5.530000000000000000e+02
2.410000000000000000e+02 -2.140000000000000000e+02
2.420000000000000000e+02 -1.980000000000000000e+02
2.430000000000000000e+02 5.300000000000000000e+01
2.440000000000000000e+02 1.170000000000000000e+02
2.450000000000000000e+02 8.400000000000000000e+01
2.460000000000000000e+02 2.030000000000000000e+02
2.470000000000000000e+02 4.260000000000000000e+02
2.480000000000000000e+02 5.340000000000000000e+02
2.490000000000000000e+02 5.230000000000000000e+02
