1.900000000000000000e+02 -1.329400000000000000e+04
1.910000000000000000e+02 -1.256500000000000000e+04
1.920000000000000000e+02 -1.119400000000000000e+04
1.930000000000000000e+02 -9.642000000000000000e+03
1.940000000000000000e+02 -8.180999999999999091e+03
1.950000000000000000e+02 -6.407000000000000000e+03
1.960000000000000000e+02 -5.765000000000000000e+03
1.970000000000000000e+02 -6.286000000000000000e+03
1.980000000000000000e+02 -6.827000000000000000e+03
1.990000000000000000e+02 -7.115000000000000000e+03
2.000000000000000000e+02 -7.641000000000000000e+03
2.010000000000000000e+02 -7.748000000000000000e+03
2.020000000000000000e+02 -8.275000000000000000e+03
2.030000000000000000e+02 -8.665000000000000000e+03
2.040000000000000000e+02 -8.117000000000000909e+03
2.050000000000000000e+02 -7.456000000000000000e+03
2.060000000000000000e+02 -6.387000000000000000e+03
2.070000000000000000e+02 -4.655000000000000000e+03
2.080000000000000000e+02 -3.387000000000000000e+03
2.090000000000000000e+02 -1.872000000000000000e+03
2.100000000000000000e+02 -3.260000000000000000e+02
2.110000000000000000e+02 4.460000000000000000e+02
2.120000000000000000e+02 9.530000000000000000e+02
2.130000000000000000e+02 1.542000000000000000e+03
2.140000000000000000e+02 1.367000000000000000e+03
2.150000000000000000e+02 1.499000000000000000e+03
2.160000000000000000e+02 1.359000000000000000e+03
2.170000000000000000e+02 1.067000000000000000e+03
2.180000000000000000e+02 6.580000000000000000e+02
2.190000000000000000e+02 5.290000000000000000e+02
2.200000000000000000e+02 5.500000000000000000e+01
2.210000000000000000e+02 -2.910000000000000000e+02
2.220000000000000000e+02 -7.080000000000000000e+02
2.230000000000000000e+02 -1.263000000000000000e+03
2.240000000000000000e+02 -1.727000000000000000e+03
2.250000000000000000e+02 -2.132000000000000000e+03
2.260000000000000000e+02 -2.412000000000000000e+03
2.270000000000000000e+02 -2.876000000000000000e+03
2.280000000000000000e+02 -3.047000000000000000e+03
2.290000000000000000e+02 -3.489000000000000000e+03
2.300000000000000000e+02 -3.687000000000000000e+03
2.310000000000000000e+02 -3.821000000000000000e+03
2.320000000000000000e+02 -3.629000000000000000e+03
2.330000000000000000e+02 -3.417000000000000000e+03
2.340000000000000000e+02 -2.891000000000000000e+03
2.350000000000000000e+02 -2.340000000000000000e+03
2.360000000000000000e+02 -1.635000000000000000e+03
2.370000000000000000e+02 -1.282000000000000000e+03
2.380000000000000000e+02 -1.143000000000000000e+03
2.390000000000000000e+02 -9.100000000000000000e+02
2.400000000000000000e+02 -7.880000000000000000e+02
2.410000000000000000e+02 -5.680000000000000000e+02
2.420000000000000000e+02 -1.830000000000000000e+02
2.430000000000000000e+02 -1.430000000000000000e+02
2.440000000000000000e+02 -9.600000000000000000e+01
2.450000000000000000e+02 1.010000000000000000e+02
2.460000000000000000e+02 1.280000000000000000e+02
2.470000000000000000e+02 8.000000000000000000e+00
2.480000000000000000e+02 1.300000000000000000e+01
2.490000000000000000e+02 2.540000000000000000e+02
