0.418356 8.19654
0.419617 8.23386
0.420878 8.28222
0.422138 8.28222
0.423398 8.33099
0.424658 8.33099
0.425918 8.33099
0.427178 8.33099
0.428438 8.33099
0.429694 8.13839
0.430954 8.16475
0.432214 8.17532
0.433472 8.09127
0.434731 8.02654
0.435994 8.16202
0.437254 8.18592
0.43725 8.02857
0.438512 8.10269
0.439771 8.07204
0.441029 7.99526
0.44229 8.03648
0.443548 7.94913
0.444807 7.89333
0.446067 7.91748
0.447327 7.927
0.448587 7.90978
0.449846 7.88463
0.451105 7.85522
0.452364 7.79028
0.453624 7.83383
0.454884 7.83383
0.456142 7.72842
0.457405 7.89436
0.458663 7.81016
0.459921 7.72242
0.461181 7.72242
0.462439 7.64148
0.463699 7.64148
0.464959 7.64148
0.46622 7.68477
0.46748 7.70218
0.468737 7.57993
0.469998 7.62071
0.471258 7.65322
0.472517 7.60164
0.473779 7.69759
0.475036 7.556
0.476298 7.64148
0.477553 7.45945
0.478817 7.61998
0.480077 7.64148
0.481337 7.64148
0.482595 7.556
0.483855 7.58434
