0.000000000000000000e+00 9.940629399999999505e-01 1.002724948820000073e+00
1.600000000000000033e-02 1.000000000000000000e+00 1.002048127219999918e+00
3.200000000000000067e-02 9.900744599999999895e-01 9.991040004360000060e-01
4.800000000000000100e-02 9.877173299999999490e-01 9.941225878810000527e-01
6.400000000000000133e-02 9.959778200000000137e-01 9.873203270229999884e-01
8.000000000000000167e-02 9.927684599999999637e-01 9.789006180299999471e-01
9.600000000000000200e-02 9.655046699999999538e-01 9.690543535610000037e-01
1.120000000000000023e-01 9.550340600000000180e-01 9.579604339439999894e-01
1.280000000000000027e-01 9.431178199999999956e-01 9.457862679820000507e-01
1.439999999999999891e-01 9.446670900000000426e-01 9.326882596400000169e-01
1.600000000000000033e-01 9.193858200000000203e-01 9.188122808749999981e-01
1.759999999999999898e-01 9.174211199999999788e-01 9.042941308299999870e-01
1.920000000000000040e-01 8.931583400000000506e-01 8.892599816520000422e-01
2.079999999999999905e-01 8.629680400000000473e-01 8.738268111770000068e-01
2.240000000000000047e-01 8.695241500000000512e-01 8.581028227050000456e-01
2.399999999999999911e-01 8.504344999999999821e-01 8.421878521250000249e-01
2.560000000000000053e-01 8.329900199999999977e-01 8.272888533669999767e-01
2.720000000000000195e-01 8.248563399999999657e-01 8.107676614840000351e-01
2.879999999999999782e-01 7.933965899999999571e-01 7.943190619509999939e-01
3.039999999999999925e-01 7.780510400000000271e-01 7.780228701900000488e-01
3.200000000000000067e-01 7.547581500000000165e-01 7.619506598959999710e-01
3.360000000000000209e-01 7.473621099999999684e-01 7.461662603390000204e-01
3.519999999999999796e-01 7.292674599999999785e-01 7.307262330320000165e-01
3.679999999999999938e-01 7.159689799999999771e-01 7.156803283699999518e-01
3.840000000000000080e-01 6.853823700000000185e-01 7.010719228249999713e-01
4.000000000000000222e-01 6.811490199999999939e-01 6.869384372310000098e-01
4.159999999999999809e-01 6.670481700000000513e-01 6.733117367550000010e-01
4.319999999999999951e-01 6.774388599999999760e-01 6.602185130750000130e-01
4.480000000000000093e-01 6.343491399999999780e-01 6.476806493019999778e-01
4.640000000000000235e-01 6.237159599999999582e-01 6.357155681859999463e-01
4.799999999999999822e-01 6.234709699999999577e-01 6.243365641100000474e-01
4.959999999999999964e-01 6.202874800000000022e-01 6.135531193779999448e-01
5.120000000000000107e-01 6.103803199999999762e-01 6.033712053009999687e-01
5.280000000000000249e-01 5.914755900000000510e-01 5.937935685620000514e-01
5.440000000000000391e-01 5.913404300000000280e-01 5.848200033360000383e-01
5.600000000000000533e-01 5.729473400000000272e-01 5.764476096349999690e-01
5.759999999999999565e-01 5.546088000000000129e-01 5.686710383349999898e-01
5.919999999999999707e-01 5.596313499999999719e-01 5.614827233350000446e-01
6.079999999999999849e-01 5.549057200000000467e-01 5.548731012859999812e-01
6.239999999999999991e-01 5.476578199999999619e-01 5.488308193149999958e-01
6.400000000000000133e-01 5.420978899999999712e-01 5.433429311770000547e-01
6.560000000000000275e-01 5.332744200000000268e-01 5.383950822369999445e-01
6.720000000000000417e-01 5.361730200000000002e-01 5.339716836869999872e-01
6.879999999999999449e-01 5.277766600000000086e-01 5.300560763970000311e-01
7.039999999999999591e-01 5.269185800000000253e-01 5.266306847789999912e-01
7.199999999999999734e-01 5.236012799999999467e-01 5.236771610460000392e-01
7.359999999999999876e-01 5.255290700000000426e-01 5.211765202329999846e-01
7.520000000000000018e-01 5.180945000000000134e-01 5.191092663399999863e-01
7.680000000000000160e-01 5.260573100000000002e-01 5.174555099450000029e-01
7.840000000000000302e-01 5.250500099999999559e-01 5.161950776420000109e-01
8.000000000000000444e-01 5.127018599999999537e-01 5.153076136169999488e-01
8.159999999999999476e-01 5.199076099999999645e-01 5.147726737209999959e-01
8.319999999999999618e-01 5.107480800000000487e-01 5.145698123249999867e-01
8.479999999999999760e-01 5.276820599999999528e-01 5.146786622940000555e-01
8.639999999999999902e-01 5.151976999999999807e-01 5.150790083720000467e-01
8.800000000000000044e-01 5.279014699999999838e-01 5.157508542719999589e-01
8.960000000000000187e-01 5.092912800000000129e-01 5.166744837690000480e-01
9.120000000000000329e-01 5.252778399999999959e-01 5.178305160589999900e-01
9.280000000000000471e-01 5.220283399999999796e-01 5.191999556840000141e-01
9.439999999999999503e-01 5.324970500000000273e-01 5.207642372559999622e-01
9.599999999999999645e-01 5.269626400000000377e-01 5.225052652639999851e-01
9.759999999999999787e-01 5.236926499999999818e-01 5.244054492070000517e-01
9.919999999999999929e-01 5.338883800000000512e-01 5.264477342919999803e-01
1.008000000000000007e+00 5.311054200000000503e-01 5.286156279360000321e-01
1.024000000000000021e+00 5.159243799999999602e-01 5.308932223129999572e-01
1.040000000000000036e+00 5.281502500000000433e-01 5.332652131530000172e-01
1.056000000000000050e+00 5.438156299999999943e-01 5.357169150189999840e-01
1.072000000000000064e+00 5.421112399999999942e-01 5.382342732699999521e-01
1.088000000000000078e+00 5.318826300000000229e-01 5.408038729149999835e-01
1.104000000000000092e+00 5.231212100000000031e-01 5.434129445509999767e-01
1.120000000000000107e+00 5.479593099999999772e-01 5.460493675790000223e-01
1.135999999999999899e+00 5.535512599999999894e-01 5.487016708809999699e-01
1.151999999999999913e+00 5.398296900000000287e-01 5.513590311329999993e-01
1.167999999999999927e+00 5.562040799999999896e-01 5.540112689330000117e-01
1.183999999999999941e+00 5.613873999999999809e-01 5.566488429020000073e-01
1.199999999999999956e+00 5.585417299999999585e-01 5.592628419249999761e-01
1.215999999999999970e+00 5.468416299999999675e-01 5.618449756790000471e-01
1.231999999999999984e+00 5.629374900000000403e-01 5.643875636020000419e-01
1.247999999999999998e+00 5.580920299999999612e-01 5.668835224439999765e-01
1.264000000000000012e+00 5.758857200000000454e-01 5.693263525349999687e-01
1.280000000000000027e+00 5.601296399999999842e-01 5.717101229030000509e-01
1.296000000000000041e+00 5.766919700000000537e-01 5.740294553720000081e-01
1.312000000000000055e+00 5.824525799999999975e-01 5.762795077529999643e-01
1.328000000000000069e+00 5.778564200000000373e-01 5.784559562529999477e-01
1.344000000000000083e+00 5.871677499999999883e-01 5.805549772019999999e-01
1.360000000000000098e+00 5.808390900000000023e-01 5.825732282129999495e-01
1.375999999999999890e+00 5.842179699999999754e-01 5.845078288730000127e-01
1.391999999999999904e+00 5.907754100000000008e-01 5.863563410559999856e-01
1.407999999999999918e+00 5.795358000000000454e-01 5.881167489559999684e-01
1.423999999999999932e+00 5.883414799999999723e-01 5.897874389199999623e-01
1.439999999999999947e+00 5.888922300000000165e-01 5.913671791669999900e-01
1.455999999999999961e+00 5.809802800000000156e-01 5.928550994719999911e-01
1.471999999999999975e+00 5.974599099999999829e-01 5.942506708789999648e-01
1.487999999999999989e+00 5.920449899999999932e-01 5.955536855220000536e-01
1.504000000000000004e+00 5.965370300000000237e-01 5.967642366109999763e-01
1.520000000000000018e+00 5.976294599999999457e-01 5.978826986490000106e-01
1.536000000000000032e+00 6.053959899999999950e-01 5.989097079280000235e-01
1.552000000000000046e+00 6.143540299999999954e-01 5.998461433659999509e-01
1.568000000000000060e+00 5.950565300000000279e-01 6.006931077239999750e-01
1.584000000000000075e+00 6.089080700000000235e-01 6.014519092600000283e-01
1.600000000000000089e+00 6.009643500000000360e-01 6.021240438399999562e-01
1.616000000000000103e+00 5.945204800000000178e-01 6.027111775689999451e-01
1.631999999999999895e+00 6.161173100000000291e-01 6.032151299550000401e-01
1.647999999999999909e+00 6.049398499999999457e-01 6.036378576480000424e-01
1.663999999999999924e+00 5.969894799999999613e-01 6.039814387730000345e-01
1.679999999999999938e+00 6.167622499999999564e-01 6.042480578940000457e-01
1.695999999999999952e+00 5.998881600000000036e-01 6.044399916060000377e-01
1.711999999999999966e+00 6.065439099999999639e-01 6.045595948040000112e-01
1.727999999999999980e+00 5.980813200000000274e-01 6.046092876159999685e-01
1.743999999999999995e+00 6.062864100000000533e-01 6.045915430229999998e-01
1.760000000000000009e+00 5.990358999999999545e-01 6.045088751810000494e-01
1.776000000000000023e+00 6.079546700000000303e-01 6.043638284429999619e-01
1.792000000000000037e+00 6.094772299999999809e-01 6.041589670770000087e-01
1.808000000000000052e+00 6.031846299999999994e-01 6.038968657069999635e-01
1.824000000000000066e+00 5.970105100000000498e-01 6.035801004480000342e-01
1.840000000000000080e+00 6.006876300000000279e-01 6.032112407459999659e-01
1.856000000000000094e+00 6.011917300000000353e-01 6.027928419139999550e-01
1.872000000000000108e+00 5.975154200000000193e-01 6.023274383579999558e-01
1.887999999999999901e+00 6.129840199999999628e-01 6.018175374769999530e-01
1.903999999999999915e+00 6.006687000000000554e-01 6.012656142340000454e-01
1.919999999999999929e+00 6.083890600000000370e-01 6.006741063760000499e-01
1.935999999999999943e+00 6.019572699999999887e-01 6.000454102890000474e-01
1.951999999999999957e+00 5.973240699999999848e-01 5.993818774750000467e-01
1.967999999999999972e+00 6.034085599999999827e-01 5.986858116300000088e-01
1.983999999999999986e+00 6.070943899999999838e-01 5.979594662930000082e-01
2.000000000000000000e+00 5.887315300000000029e-01 5.972050430669999521e-01
2.016000000000000014e+00 5.936067499999999608e-01 5.964246903580000536e-01
2.032000000000000028e+00 5.873715200000000358e-01 5.956205026340000153e-01
2.048000000000000043e+00 5.973884000000000416e-01 5.947945201650000069e-01
2.064000000000000057e+00 5.893967599999999640e-01 5.939487292199999713e-01
2.080000000000000071e+00 6.045521299999999654e-01 5.930850626889999644e-01
2.096000000000000085e+00 5.942225399999999658e-01 5.922054011130000184e-01
2.112000000000000099e+00 5.921874000000000304e-01 5.913115740779999463e-01
2.128000000000000114e+00 5.913563699999999645e-01 5.904053619519999963e-01
2.144000000000000128e+00 5.890760299999999727e-01 5.894884979350000220e-01
2.160000000000000142e+00 5.893468899999999566e-01 5.885626703780000302e-01
2.176000000000000156e+00 5.947755700000000312e-01 5.876295253609999936e-01
2.192000000000000171e+00 5.864057900000000378e-01 5.866906694760000152e-01
2.208000000000000185e+00 5.917693899999999507e-01 5.857476727929999960e-01
2.224000000000000199e+00 5.767709699999999939e-01 5.848020719800000045e-01
2.240000000000000213e+00 5.840997500000000286e-01 5.838553735320000104e-01
2.255999999999999783e+00 5.911473200000000316e-01 5.829090570949999606e-01
2.271999999999999797e+00 5.839250299999999561e-01 5.819645788239999895e-01
2.287999999999999812e+00 5.920745699999999667e-01 5.810233747799999904e-01
2.303999999999999826e+00 5.803875699999999638e-01 5.800868642950000043e-01
2.319999999999999840e+00 5.691924900000000509e-01 5.791564533049999852e-01
2.335999999999999854e+00 5.742286300000000177e-01 5.782335375970000246e-01
2.351999999999999869e+00 5.824838399999999750e-01 5.773195059569999898e-01
2.367999999999999883e+00 5.664026899999999864e-01 5.764157431719999503e-01
2.383999999999999897e+00 5.708610200000000523e-01 5.755236328709999460e-01
2.399999999999999911e+00 5.666763700000000403e-01 5.746445601680000292e-01
2.415999999999999925e+00 5.730596799999999602e-01 5.737799140799999531e-01
2.431999999999999940e+00 5.775540200000000013e-01 5.729310896989999735e-01
2.447999999999999954e+00 5.644567799999999913e-01 5.720994900829999841e-01
2.463999999999999968e+00 5.816316400000000053e-01 5.712865278500000032e-01
2.479999999999999982e+00 5.561519799999999902e-01 5.704936264500000132e-01
2.495999999999999996e+00 5.571689100000000172e-01 5.697222210850000357e-01
2.512000000000000011e+00 5.650737700000000308e-01 5.689737592689999568e-01
2.528000000000000025e+00 5.731679800000000213e-01 5.682497010020000072e-01
2.544000000000000039e+00 5.534010799999999897e-01 5.675515185420000330e-01
2.560000000000000053e+00 5.518150299999999842e-01 5.668806957580000416e-01
2.576000000000000068e+00 5.637661000000000477e-01 5.662387270500000014e-01
2.592000000000000082e+00 5.587623600000000135e-01 5.656271158360000051e-01
2.608000000000000096e+00 5.710028400000000115e-01 5.650473725679999726e-01
2.624000000000000110e+00 5.620471400000000006e-01 5.645010123060000273e-01
2.640000000000000124e+00 5.704612900000000097e-01 5.639895518119999451e-01
2.656000000000000139e+00 5.702971999999999486e-01 5.635145061820000523e-01
2.672000000000000153e+00 5.693197599999999525e-01 5.630773850019999971e-01
2.688000000000000167e+00 5.653385100000000163e-01 5.626796880369999698e-01
2.704000000000000181e+00 5.589119099999999563e-01 5.623229004530000408e-01
2.720000000000000195e+00 5.723802599999999741e-01 5.620084875859999718e-01
2.736000000000000210e+00 5.638305999999999596e-01 5.617378892450000105e-01
2.751999999999999780e+00 5.659566999999999792e-01 5.615125136009999629e-01
2.767999999999999794e+00 5.586712400000000134e-01 5.613337306279999606e-01
2.783999999999999808e+00 5.702747000000000233e-01 5.612028651610000418e-01
2.799999999999999822e+00 5.625739299999999998e-01 5.611211895509999881e-01
2.815999999999999837e+00 5.718529399999999763e-01 5.610899159740000419e-01
2.831999999999999851e+00 5.690751200000000454e-01 5.611101884000000428e-01
2.847999999999999865e+00 5.639445800000000286e-01 5.611830742610000033e-01
2.863999999999999879e+00 5.566623800000000122e-01 5.613095558539999974e-01
2.879999999999999893e+00 5.533841400000000244e-01 5.614905215050000065e-01
2.895999999999999908e+00 5.579246900000000009e-01 5.617267565579999733e-01
2.911999999999999922e+00 5.563438299999999836e-01 5.620189342060000204e-01
2.927999999999999936e+00 5.653918300000000396e-01 5.623676062329999725e-01
2.943999999999999950e+00 5.750284300000000348e-01 5.627731937100000081e-01
2.959999999999999964e+00 5.737830499999999612e-01 5.632359777100000020e-01
2.975999999999999979e+00 5.490956599999999854e-01 5.637560900889999616e-01
2.991999999999999993e+00 5.693548999999999971e-01 5.643335044080000085e-01
3.008000000000000007e+00 5.589157399999999942e-01 5.649680270700000451e-01
3.024000000000000021e+00 5.744377400000000300e-01 5.656592887239999534e-01
3.040000000000000036e+00 5.759474500000000274e-01 5.664067360390000472e-01
3.056000000000000050e+00 5.682949499999999654e-01 5.672096239139999829e-01
3.072000000000000064e+00 5.695362400000000269e-01 5.680670082140000243e-01
3.088000000000000078e+00 5.699490299999999676e-01 5.689777391279999819e-01
3.104000000000000092e+00 5.764378799999999581e-01 5.699404552379999656e-01
