0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.600000000000000033e-02 9.934079399999999893e-01 9.982094153270000270e-01
3.200000000000000067e-02 9.625096800000000341e-01 9.862733974599999787e-01
4.800000000000000100e-02 9.537778900000000171e-01 9.577808109380000490e-01
6.400000000000000133e-02 9.216010599999999720e-01 9.190081215690000249e-01
8.000000000000000167e-02 8.697410899999999945e-01 8.745520708880000216e-01
9.600000000000000200e-02 8.395068999999999448e-01 8.277052763079999487e-01
1.120000000000000023e-01 7.933214299999999941e-01 7.807612874810000436e-01
1.280000000000000027e-01 7.372422400000000486e-01 7.352601071490000306e-01
1.439999999999999891e-01 7.057274399999999837e-01 6.921837656279999917e-01
1.600000000000000033e-01 6.557345100000000482e-01 6.521102695099999513e-01
1.759999999999999898e-01 6.202689999999999593e-01 6.153331141590000497e-01
1.920000000000000040e-01 5.871971700000000460e-01 5.819525439139999756e-01
2.079999999999999905e-01 5.391044499999999573e-01 5.519438523259999618e-01
2.240000000000000047e-01 5.133611999999999620e-01 5.252072267859999588e-01
2.399999999999999911e-01 4.964190399999999781e-01 5.016029477750000298e-01
2.560000000000000053e-01 4.571838100000000238e-01 4.809751438250000066e-01
2.720000000000000195e-01 4.595622100000000265e-01 4.631667707209999874e-01
2.879999999999999782e-01 4.310779900000000220e-01 4.480280199280000097e-01
3.039999999999999925e-01 4.427241499999999830e-01 4.354199595800000155e-01
3.200000000000000067e-01 4.273035000000000028e-01 4.252148652539999851e-01
3.360000000000000209e-01 4.221692200000000117e-01 4.172944010790000102e-01
3.519999999999999796e-01 4.157329100000000111e-01 4.115465591720000038e-01
3.679999999999999938e-01 4.064427800000000035e-01 4.078620519339999917e-01
3.840000000000000080e-01 4.158548599999999928e-01 4.061306727949999806e-01
4.000000000000000222e-01 4.250749300000000175e-01 4.062379924469999848e-01
4.159999999999999809e-01 4.127906599999999759e-01 4.080626357570000251e-01
4.319999999999999951e-01 4.259200799999999787e-01 4.114742858259999858e-01
4.480000000000000093e-01 4.202831499999999942e-01 4.163324831810000237e-01
4.640000000000000235e-01 4.240995499999999918e-01 4.224862268910000163e-01
4.799999999999999822e-01 4.368442799999999737e-01 4.297743380790000067e-01
4.959999999999999964e-01 4.356731600000000038e-01 4.380265126319999869e-01
5.120000000000000107e-01 4.453246699999999780e-01 4.470649667950000183e-01
5.280000000000000249e-01 4.585182199999999764e-01 4.567065651019999728e-01
5.440000000000000391e-01 4.617914300000000027e-01 4.667653130869999778e-01
5.600000000000000533e-01 4.658861200000000147e-01 4.770550960959999975e-01
5.759999999999999565e-01 4.777387000000000161e-01 4.873925490200000099e-01
5.919999999999999707e-01 4.828205700000000045e-01 4.975999488419999839e-01
6.079999999999999849e-01 5.031014400000000109e-01 5.075080316819999826e-01
6.239999999999999991e-01 5.104642000000000346e-01 5.169586475549999838e-01
6.400000000000000133e-01 5.134788799999999709e-01 5.258071789260000406e-01
6.560000000000000275e-01 5.317889399999999878e-01 5.339246624969999910e-01
6.720000000000000417e-01 5.307910700000000315e-01 5.411995672349999564e-01
6.879999999999999449e-01 5.525281600000000459e-01 5.475391949490000520e-01
7.039999999999999591e-01 5.544633900000000004e-01 5.528706824539999509e-01
7.199999999999999734e-01 5.609389399999999970e-01 5.571415962779999731e-01
7.359999999999999876e-01 5.657793700000000037e-01 5.603201218100000158e-01
7.520000000000000018e-01 5.661463599999999596e-01 5.623948585660000221e-01
7.680000000000000160e-01 5.787800499999999904e-01 5.633742418370000227e-01
7.840000000000000302e-01 5.608179699999999990e-01 5.632856182690000324e-01
8.000000000000000444e-01 5.641703300000000532e-01 5.621740089619999825e-01
