0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000167e-03 9.811481100000000177e-01 9.912767150019999862e-01
1.600000000000000033e-02 9.934824300000000274e-01 9.905070616609999989e-01
2.400000000000000050e-02 9.860859100000000099e-01 9.894760489270000292e-01
3.200000000000000067e-02 9.920508500000000396e-01 9.881934799329999963e-01
4.000000000000000083e-02 9.829511800000000354e-01 9.866674744740000502e-01
4.800000000000000100e-02 9.868836300000000117e-01 9.849047532260000182e-01
5.600000000000000117e-02 9.877385899999999719e-01 9.829108935089999610e-01
6.400000000000000133e-02 9.704290700000000047e-01 9.806905585480000243e-01
7.199999999999999456e-02 9.799846100000000337e-01 9.782477021069999612e-01
8.000000000000000167e-02 9.719013499999999972e-01 9.755857502339999598e-01
8.799999999999999489e-02 9.774145800000000328e-01 9.727077618160000494e-01
9.600000000000000200e-02 9.673378000000000254e-01 9.696165695059999479e-01
1.039999999999999952e-01 9.759496600000000521e-01 9.663149025249999635e-01
1.120000000000000023e-01 9.598728899999999786e-01 9.628054927620000036e-01
1.199999999999999956e-01 9.559220600000000179e-01 9.590911654889999749e-01
1.280000000000000027e-01 9.551256200000000085e-01 9.551749159689999491e-01
1.360000000000000098e-01 9.474030599999999636e-01 9.510599731390000366e-01
1.439999999999999891e-01 9.479867199999999494e-01 9.467498514879999494e-01
1.519999999999999962e-01 9.390308200000000438e-01 9.422483921840000276e-01
1.600000000000000033e-01 9.395603399999999938e-01 9.375597944379999715e-01
1.680000000000000104e-01 9.432089799999999746e-01 9.326886380419999734e-01
1.759999999999999898e-01 9.328377599999999603e-01 9.276398979469999695e-01
1.839999999999999969e-01 9.166602099999999753e-01 9.224189517040000119e-01
1.920000000000000040e-01 9.073304399999999603e-01 9.170315805240000229e-01
2.000000000000000111e-01 9.155230899999999838e-01 9.114839646869999923e-01
2.079999999999999905e-01 9.110028700000000201e-01 9.057826739480000500e-01
2.159999999999999976e-01 9.093367999999999451e-01 8.999346535819999771e-01
2.240000000000000047e-01 8.976989899999999745e-01 8.939472066300000463e-01
2.320000000000000118e-01 8.824571300000000340e-01 8.878279728889999500e-01
2.399999999999999911e-01 8.837239900000000148e-01 8.815849051490000088e-01
2.479999999999999982e-01 8.775567499999999965e-01 8.752262431259999476e-01
2.560000000000000053e-01 8.629629300000000169e-01 8.687604855280000038e-01
2.640000000000000124e-01 8.528173500000000296e-01 8.621963606379999812e-01
2.720000000000000195e-01 8.486483500000000513e-01 8.555427957779999648e-01
2.800000000000000266e-01 8.458942499999999587e-01 8.488088859800000385e-01
2.879999999999999782e-01 8.528776599999999819e-01 8.420038621680000501e-01
2.959999999999999853e-01 8.298519399999999546e-01 8.351370591240000474e-01
3.039999999999999925e-01 8.258463900000000413e-01 8.282178834879999618e-01
3.119999999999999996e-01 8.163024300000000233e-01 8.212557820150000465e-01
3.200000000000000067e-01 8.215695800000000215e-01 8.142602102889999749e-01
3.280000000000000138e-01 8.047654800000000330e-01 8.072406020839999474e-01
3.360000000000000209e-01 8.091494299999999473e-01 8.002063395159999537e-01
3.439999999999999725e-01 7.790445200000000181e-01 7.931667241469999574e-01
3.519999999999999796e-01 7.837659900000000235e-01 7.861309491510000136e-01
3.599999999999999867e-01 7.747943600000000153e-01 7.791080726510000165e-01
3.679999999999999938e-01 7.773347099999999843e-01 7.721069923290000414e-01
3.760000000000000009e-01 7.639950899999999878e-01 7.651364213710000195e-01
3.840000000000000080e-01 7.622368600000000161e-01 7.582048658279999520e-01
3.920000000000000151e-01 7.586989200000000544e-01 7.513206034260000443e-01
4.000000000000000222e-01 7.389714699999999636e-01 7.444916638820000543e-01
4.079999999999999738e-01 7.413889599999999858e-01 7.377258107440000101e-01
4.159999999999999809e-01 7.255633200000000116e-01 7.310305247759999459e-01
4.239999999999999880e-01 7.346601699999999457e-01 7.244129888979999876e-01
4.319999999999999951e-01 7.285483200000000270e-01 7.178800746850000358e-01
4.400000000000000022e-01 7.136805099999999902e-01 7.114383304189999535e-01
4.480000000000000093e-01 7.056869000000000058e-01 7.050939706659999917e-01
4.560000000000000164e-01 6.933532000000000028e-01 6.988528673789999868e-01
4.640000000000000235e-01 6.899900199999999817e-01 6.927205424919999910e-01
4.719999999999999751e-01 6.865336300000000058e-01 6.867021619609999794e-01
