0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.600000000000000033e-02 9.934641600000000405e-01 9.950522200000000428e-01
3.200000000000000067e-02 9.739763999999999644e-01 9.807414300000000251e-01
4.800000000000000100e-02 9.525146500000000183e-01 9.585177999999999754e-01
6.400000000000000133e-02 9.246589800000000192e-01 9.303754499999999927e-01
8.000000000000000167e-02 8.986139699999999841e-01 8.984161200000000402e-01
9.600000000000000200e-02 8.621792000000000344e-01 8.645136700000000118e-01
1.120000000000000023e-01 8.285977399999999715e-01 8.301585799999999793e-01
1.280000000000000027e-01 7.938568200000000186e-01 7.964580599999999677e-01
1.439999999999999891e-01 7.608536599999999872e-01 7.642077499999999635e-01
1.600000000000000033e-01 7.306658600000000003e-01 7.339592000000000338e-01
1.759999999999999898e-01 7.054671399999999926e-01 7.060560799999999748e-01
1.920000000000000040e-01 6.777392700000000048e-01 6.806554599999999899e-01
2.079999999999999905e-01 6.574396700000000315e-01 6.577608700000000530e-01
2.240000000000000047e-01 6.397254500000000288e-01 6.372755300000000345e-01
2.399999999999999911e-01 6.196724900000000202e-01 6.190613799999999944e-01
2.560000000000000053e-01 6.024563299999999844e-01 6.029826799999999931e-01
2.720000000000000195e-01 5.847814300000000465e-01 5.889231299999999614e-01
2.879999999999999782e-01 5.774410399999999610e-01 5.767810899999999963e-01
3.039999999999999925e-01 5.660108700000000548e-01 5.664555599999999691e-01
3.200000000000000067e-01 5.634038399999999891e-01 5.578336099999999798e-01
3.360000000000000209e-01 5.455171899999999852e-01 5.507837300000000269e-01
3.519999999999999796e-01 5.388966800000000168e-01 5.451547300000000318e-01
3.679999999999999938e-01 5.430123399999999823e-01 5.407785000000000508e-01
3.840000000000000080e-01 5.365216499999999611e-01 5.374760800000000227e-01
4.000000000000000222e-01 5.363932999999999618e-01 5.350660600000000100e-01
4.159999999999999809e-01 5.289436199999999477e-01 5.333743600000000473e-01
4.319999999999999951e-01 5.413210400000000311e-01 5.322435300000000202e-01
4.480000000000000093e-01 5.356281800000000093e-01 5.315400500000000417e-01
4.640000000000000235e-01 5.265470300000000270e-01 5.311589300000000291e-01
