0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.600000000000000033e-02 9.907645899999999450e-01 9.982026370000000037e-01
3.200000000000000067e-02 9.778130200000000327e-01 9.894321727249999476e-01
4.800000000000000100e-02 9.868356799999999929e-01 9.887241322790000231e-01
6.400000000000000133e-02 9.777045899999999845e-01 9.849310656090000116e-01
8.000000000000000167e-02 9.714409800000000095e-01 9.792727746120000187e-01
9.600000000000000200e-02 9.557888399999999729e-01 9.719546766869999743e-01
1.120000000000000023e-01 9.784437799999999852e-01 9.631685132080000100e-01
1.280000000000000027e-01 9.562135200000000390e-01 9.530930304739999581e-01
1.439999999999999891e-01 9.489223900000000045e-01 9.418946339829999959e-01
1.600000000000000033e-01 9.321331999999999951e-01 9.297280168460000382e-01
1.759999999999999898e-01 9.255755399999999744e-01 9.167367631489999891e-01
1.920000000000000040e-01 9.123792600000000252e-01 9.030539270270000474e-01
2.079999999999999905e-01 8.901417099999999749e-01 8.888025882410000023e-01
2.240000000000000047e-01 8.763690200000000541e-01 8.740963849839999966e-01
2.399999999999999911e-01 8.555262200000000039e-01 8.590400246439999776e-01
2.560000000000000053e-01 8.424312499999999648e-01 8.437297732549999818e-01
2.720000000000000195e-01 8.230954799999999905e-01 8.282539243040000221e-01
2.879999999999999782e-01 8.072177799999999959e-01 8.126932475870000117e-01
3.039999999999999925e-01 7.969226900000000446e-01 7.971214187709999566e-01
3.200000000000000067e-01 7.748706300000000047e-01 7.816054303010000481e-01
3.360000000000000209e-01 7.683466500000000199e-01 7.662059842820000410e-01
3.519999999999999796e-01 7.439310599999999774e-01 7.509778679549999891e-01
3.679999999999999938e-01 7.415062399999999831e-01 7.359703123470000552e-01
3.840000000000000080e-01 7.263039399999999812e-01 7.212273346940000218e-01
4.000000000000000222e-01 7.082450999999999608e-01 7.067880651900000366e-01
4.159999999999999809e-01 6.926967200000000435e-01 6.926870586179999512e-01
4.319999999999999951e-01 6.851729399999999526e-01 6.789545913990000514e-01
4.480000000000000093e-01 6.570490300000000339e-01 6.656169445830000253e-01
4.640000000000000235e-01 6.672985000000000166e-01 6.526966732900000290e-01
4.799999999999999822e-01 6.395750799999999625e-01 6.402128630890000505e-01
4.959999999999999964e-01 6.165905900000000495e-01 6.281813738100000544e-01
5.120000000000000107e-01 6.123806800000000106e-01 6.166150712419999902e-01
5.280000000000000249e-01 6.066626099999999910e-01 6.055240471859999474e-01
5.440000000000000391e-01 5.905904699999999785e-01 5.949158282890000260e-01
5.600000000000000533e-01 5.886541899999999661e-01 5.847955741070000046e-01
5.759999999999999565e-01 5.682687100000000102e-01 5.751662648030000380e-01
5.919999999999999707e-01 5.749165899999999496e-01 5.660288788839999974e-01
6.079999999999999849e-01 5.462584900000000410e-01 5.573825613849999749e-01
6.239999999999999991e-01 5.479343399999999642e-01 5.492247828580000268e-01
6.400000000000000133e-01 5.350410399999999678e-01 5.415514895649999882e-01
6.560000000000000275e-01 5.319284399999999469e-01 5.343572452150000540e-01
6.720000000000000417e-01 5.186787200000000375e-01 5.276353645979999785e-01
6.879999999999999449e-01 5.291298399999999624e-01 5.213780394610000313e-01
7.039999999999999591e-01 5.240311800000000408e-01 5.155764569459999613e-01
7.199999999999999734e-01 5.126755800000000196e-01 5.102209109119999475e-01
7.359999999999999876e-01 5.031343299999999630e-01 5.053009064510000092e-01
7.520000000000000018e-01 5.037844900000000292e-01 5.008052578849999659e-01
7.680000000000000160e-01 4.934814399999999934e-01 4.967221805500000031e-01
7.840000000000000302e-01 5.077830700000000030e-01 4.930393766269999811e-01
8.000000000000000444e-01 4.960245400000000138e-01 4.897441153079999943e-01
8.159999999999999476e-01 4.689945099999999756e-01 4.868233075410000055e-01
8.319999999999999618e-01 4.988180400000000181e-01 4.842635756170000083e-01
8.479999999999999760e-01 4.954456700000000047e-01 4.820513178479999827e-01
8.639999999999999902e-01 4.721841900000000036e-01 4.801727685469999729e-01
8.800000000000000044e-01 4.677418500000000146e-01 4.786140535730000201e-01
8.960000000000000187e-01 4.870508000000000060e-01 4.773612416249999879e-01
9.120000000000000329e-01 4.779545900000000125e-01 4.764003915200000217e-01
9.280000000000000471e-01 4.795892800000000067e-01 4.757175956529999805e-01
9.439999999999999503e-01 4.788250099999999954e-01 4.752990198279999912e-01
9.599999999999999645e-01 4.745830699999999958e-01 4.751309396610000069e-01
9.759999999999999787e-01 4.657420800000000027e-01 4.751997737299999969e-01
9.919999999999999929e-01 4.794609400000000021e-01 4.754921136440000140e-01
1.008000000000000007e+00 4.778228800000000054e-01 4.759947512139999781e-01
1.024000000000000021e+00 4.771422200000000058e-01 4.766947028729999758e-01
1.040000000000000036e+00 4.601555099999999898e-01 4.775792315069999905e-01
1.056000000000000050e+00 4.806764299999999879e-01 4.786358658509999864e-01
1.072000000000000064e+00 4.758809700000000142e-01 4.798524175819999793e-01
1.088000000000000078e+00 4.811701700000000081e-01 4.812169962689999969e-01
1.104000000000000092e+00 4.934216100000000105e-01 4.827180222779999808e-01
1.120000000000000107e+00 4.930646300000000037e-01 4.843442377980000102e-01
1.135999999999999899e+00 4.797888000000000153e-01 4.860847160749999785e-01
1.151999999999999913e+00 4.968560300000000041e-01 4.879288689969999981e-01
1.167999999999999927e+00 4.712786999999999948e-01 4.898664531240000120e-01
1.183999999999999941e+00 4.817650399999999777e-01 4.918875742700000164e-01
1.199999999999999956e+00 4.977725199999999961e-01 4.939826907579999982e-01
1.215999999999999970e+00 4.995895799999999776e-01 4.961426154119999987e-01
1.231999999999999984e+00 5.152371799999999613e-01 4.983585164129999967e-01
1.247999999999999998e+00 5.076187599999999467e-01 5.006219170779999672e-01
1.264000000000000012e+00 4.896660800000000036e-01 5.029246946690000275e-01
1.280000000000000027e+00 5.092308399999999624e-01 5.052590782970000083e-01
1.296000000000000041e+00 5.179593200000000008e-01 5.076176459989999445e-01
1.312000000000000055e+00 5.133597399999999533e-01 5.099933210699999497e-01
1.328000000000000069e+00 4.980962800000000024e-01 5.123793677040000549e-01
1.344000000000000083e+00 5.037483600000000061e-01 5.147693860240000197e-01
1.360000000000000098e+00 4.989214100000000096e-01 5.171573065469999841e-01
1.375999999999999890e+00 5.132180600000000315e-01 5.195373841560000372e-01
1.391999999999999904e+00 5.396498199999999468e-01 5.219041916290000360e-01
1.407999999999999918e+00 5.033974399999999738e-01 5.242526127700000149e-01
1.423999999999999932e+00 5.268859900000000263e-01 5.265778352069999668e-01
1.439999999999999947e+00 5.322898000000000351e-01 5.288753428839999549e-01
1.455999999999999961e+00 5.505761099999999519e-01 5.311409083100000483e-01
1.471999999999999975e+00 5.301223099999999855e-01 5.333705845899999742e-01
1.487999999999999989e+00 5.528411100000000244e-01 5.355606972830000423e-01
1.504000000000000004e+00 5.406832799999999883e-01 5.377078361299999498e-01
1.520000000000000018e+00 5.365847099999999648e-01 5.398088466699999532e-01
1.536000000000000032e+00 5.308868300000000318e-01 5.418608217899999469e-01
1.552000000000000046e+00 5.392577699999999696e-01 5.438610932299999812e-01
1.568000000000000060e+00 5.424580900000000039e-01 5.458072230739999808e-01
1.584000000000000075e+00 5.351923100000000044e-01 5.476969952519999962e-01
1.600000000000000089e+00 5.656175300000000350e-01 5.495284070779999919e-01
1.616000000000000103e+00 5.378051200000000254e-01 5.512996608369999940e-01
1.631999999999999895e+00 5.509935099999999641e-01 5.530091554589999792e-01
1.647999999999999909e+00 5.581759400000000371e-01 5.546554782789999694e-01
1.663999999999999924e+00 5.380849899999999852e-01 5.562373969120000261e-01
1.679999999999999938e+00 5.756514799999999932e-01 5.577538512570000551e-01
1.695999999999999952e+00 5.599040800000000262e-01 5.592039456399999775e-01
1.711999999999999966e+00 5.646160799999999647e-01 5.605869411160000482e-01
1.727999999999999980e+00 5.749793399999999499e-01 5.619022479340000098e-01
1.743999999999999995e+00 5.570239399999999952e-01 5.631494181770000385e-01
1.760000000000000009e+00 5.604958399999999674e-01 5.643281385980000175e-01
1.776000000000000023e+00 5.755735800000000291e-01 5.654382236410000484e-01
1.792000000000000037e+00 5.790607700000000024e-01 5.664796086669999786e-01
1.808000000000000052e+00 5.617455500000000379e-01 5.674523433960000363e-01
1.824000000000000066e+00 5.635573699999999464e-01 5.683565855550000157e-01
1.840000000000000080e+00 5.650316899999999753e-01 5.691925947479999914e-01
1.856000000000000094e+00 5.812206899999999843e-01 5.699607265580000082e-01
1.872000000000000108e+00 5.708836000000000466e-01 5.706614268599999873e-01
1.887999999999999901e+00 5.879391600000000162e-01 5.712952263820000320e-01
1.903999999999999915e+00 5.852788799999999458e-01 5.718627354849999955e-01
1.919999999999999929e+00 5.614512299999999678e-01 5.723646391819999790e-01
1.935999999999999943e+00 5.839929099999999762e-01 5.728016923930000504e-01
1.951999999999999957e+00 5.733437599999999801e-01 5.731747154290000035e-01
1.967999999999999972e+00 5.841197799999999773e-01 5.734845897220000044e-01
1.983999999999999986e+00 5.829368000000000327e-01 5.737322537739999451e-01
2.000000000000000000e+00 5.414462300000000283e-01 5.739186993560000394e-01
2.016000000000000014e+00 5.824205000000000076e-01 5.740449679289999496e-01
2.032000000000000028e+00 5.677671800000000379e-01 5.741121472969999973e-01
2.048000000000000043e+00 5.696056999999999926e-01 5.741213684949999507e-01
2.064000000000000057e+00 5.602800900000000084e-01 5.740738028940000071e-01
2.080000000000000071e+00 5.660464800000000185e-01 5.739706595400000388e-01
2.096000000000000085e+00 5.656770300000000251e-01 5.738131827060000134e-01
2.112000000000000099e+00 5.634798100000000254e-01 5.736026496649999640e-01
2.128000000000000114e+00 5.788236100000000439e-01 5.733403686760000229e-01
2.144000000000000128e+00 5.757706900000000294e-01 5.730276771829999616e-01
2.160000000000000142e+00 5.727147399999999999e-01 5.726659402170000135e-01
2.176000000000000156e+00 5.782257400000000436e-01 5.722565490050000037e-01
2.192000000000000171e+00 5.581991400000000381e-01 5.718009197650000264e-01
2.208000000000000185e+00 5.524057399999999785e-01 5.713004927129999855e-01
2.224000000000000199e+00 5.808632099999999632e-01 5.707567312360000145e-01
2.240000000000000213e+00 5.695425899999999597e-01 5.701711212629999581e-01
2.255999999999999783e+00 5.831956600000000046e-01 5.695451708080000452e-01
2.271999999999999797e+00 5.559977400000000181e-01 5.688804096780000208e-01
2.287999999999999812e+00 5.760005200000000158e-01 5.681783893530000240e-01
2.303999999999999826e+00 5.819271299999999592e-01 5.674406830189999695e-01
2.319999999999999840e+00 5.699912799999999891e-01 5.666688857549999625e-01
2.335999999999999854e+00 5.721805599999999492e-01 5.658646148579999924e-01
2.351999999999999869e+00 5.689335199999999704e-01 5.650295103110000161e-01
2.367999999999999883e+00 5.502456199999999908e-01 5.641652353710000511e-01
2.383999999999999897e+00 5.540487200000000501e-01 5.632734772809999679e-01
2.399999999999999911e+00 5.736272900000000119e-01 5.623559480909999797e-01
2.415999999999999925e+00 5.749279299999999759e-01 5.614143855769999636e-01
2.431999999999999940e+00 5.652590499999999851e-01 5.604505542490000325e-01
2.447999999999999954e+00 5.566016200000000191e-01 5.594662464459999596e-01
2.463999999999999968e+00 5.458070600000000105e-01 5.584632834910000510e-01
2.479999999999999982e+00 5.354191000000000367e-01 5.574435169039999582e-01
2.495999999999999996e+00 5.642154999999999809e-01 5.564088296579999815e-01
2.512000000000000011e+00 5.558733900000000228e-01 5.553611374689999547e-01
2.528000000000000025e+00 5.558172599999999797e-01 5.543023900960000194e-01
2.544000000000000039e+00 5.479110299999999656e-01 5.532345726420000442e-01
2.560000000000000053e+00 5.444159800000000216e-01 5.521597068429999755e-01
2.576000000000000068e+00 5.504588999999999732e-01 5.510798523190000298e-01
2.592000000000000082e+00 5.404714600000000146e-01 5.499971077790000162e-01
2.608000000000000096e+00 5.484460500000000183e-01 5.489136121500000076e-01
2.624000000000000110e+00 5.463722800000000435e-01 5.478315456219999824e-01
2.640000000000000124e+00 5.586108400000000529e-01 5.467531305749999682e-01
2.656000000000000139e+00 5.559853399999999946e-01 5.456806323749999743e-01
2.672000000000000153e+00 5.551412399999999803e-01 5.446163600069999777e-01
2.688000000000000167e+00 5.386020999999999725e-01 5.435626665280000047e-01
2.704000000000000181e+00 5.538531199999999766e-01 5.425219493009999505e-01
2.720000000000000195e+00 5.346604499999999538e-01 5.414966499940000455e-01
2.736000000000000210e+00 5.624657899999999655e-01 5.404892543060000332e-01
2.751999999999999780e+00 5.609169999999999989e-01 5.395022913870000103e-01
2.767999999999999794e+00 5.463823399999999664e-01 5.385383329220000403e-01
2.783999999999999808e+00 5.509274899999999642e-01 5.375999918389999799e-01
2.799999999999999822e+00 5.160206499999999696e-01 5.366899206099999819e-01
2.815999999999999837e+00 5.337458400000000269e-01 5.358108090950000069e-01
2.831999999999999851e+00 5.264495999999999620e-01 5.349653818920000470e-01
2.847999999999999865e+00 5.363957900000000389e-01 5.341563951519999742e-01
2.863999999999999879e+00 5.166951699999999814e-01 5.333866327999999823e-01
2.879999999999999893e+00 5.188980899999999785e-01 5.326589021319999562e-01
2.895999999999999908e+00 5.286737000000000242e-01 5.319760287110000263e-01
2.911999999999999922e+00 5.298585000000000100e-01 5.313408505279999527e-01
2.927999999999999936e+00 5.266539300000000479e-01 5.307562113629999967e-01
2.943999999999999950e+00 5.316165699999999550e-01 5.302249532760000550e-01
2.959999999999999964e+00 5.191195299999999957e-01 5.297499081869999626e-01
2.975999999999999979e+00 5.267401400000000233e-01 5.293338884480000006e-01
2.991999999999999993e+00 5.375701099999999899e-01 5.289796763649999845e-01
3.008000000000000007e+00 5.347425999999999569e-01 5.286900125789999461e-01
3.024000000000000021e+00 5.332294499999999937e-01 5.284675832309999599e-01
3.040000000000000036e+00 5.207162100000000127e-01 5.283150058419999739e-01
3.056000000000000050e+00 5.457552599999999643e-01 5.282348138050000363e-01
3.072000000000000064e+00 5.143351800000000029e-01 5.282294394159999795e-01
3.088000000000000078e+00 5.171171300000000359e-01 5.283011953430000185e-01
3.104000000000000092e+00 5.253284400000000076e-01 5.284522544359999685e-01
3.120000000000000107e+00 5.269725100000000051e-01 5.286846277869999833e-01
3.136000000000000121e+00 5.272054600000000146e-01 5.290001409200000282e-01
3.152000000000000135e+00 5.534358000000000333e-01 5.294004080090000119e-01
3.168000000000000149e+00 5.188774299999999728e-01 5.298868040119999456e-01
3.184000000000000163e+00 5.320232700000000481e-01 5.304604345900000295e-01
3.200000000000000178e+00 5.429808999999999886e-01 5.311221037019999702e-01
3.216000000000000192e+00 5.466398000000000090e-01 5.318722787259999585e-01
3.232000000000000206e+00 5.286348400000000503e-01 5.327110529940000117e-01
3.248000000000000220e+00 5.287759899999999735e-01 5.336381055790000438e-01
3.263999999999999790e+00 5.232223499999999472e-01 5.346526581960000524e-01
3.279999999999999805e+00 5.376011099999999931e-01 5.357534290719999648e-01
