0.000000000000000000e+00 9.886053999999999675e-01 1.000000000000000000e+00
8.000000000000000167e-03 9.773711699999999558e-01 9.909134084799999798e-01
1.600000000000000033e-02 1.000000000000000000e+00 9.888796143689999596e-01
2.400000000000000050e-02 9.784296199999999999e-01 9.846314776240000510e-01
3.200000000000000067e-02 9.818569600000000008e-01 9.833394824090000430e-01
4.000000000000000083e-02 9.769527099999999464e-01 9.819968353279999729e-01
4.800000000000000100e-02 9.809613499999999542e-01 9.805973682399999891e-01
5.600000000000000117e-02 9.844723600000000463e-01 9.791355095879999970e-01
6.400000000000000133e-02 9.784407099999999913e-01 9.776062566150000022e-01
7.199999999999999456e-02 9.762009200000000275e-01 9.760051484389999921e-01
8.000000000000000167e-02 9.733848099999999892e-01 9.743282399560000417e-01
8.799999999999999489e-02 9.656149499999999719e-01 9.725720765840000226e-01
9.600000000000000200e-02 9.887727600000000283e-01 9.707336697889999977e-01
1.039999999999999952e-01 9.660576100000000110e-01 9.688104734189999512e-01
1.120000000000000023e-01 9.677282299999999671e-01 9.668003607870000460e-01
1.199999999999999956e-01 9.807451299999999650e-01 9.647016025200000344e-01
1.280000000000000027e-01 9.636836699999999922e-01 9.625128451340000391e-01
1.360000000000000098e-01 9.414701199999999659e-01 9.602330903319999944e-01
1.439999999999999891e-01 9.475603200000000115e-01 9.578616749989999901e-01
1.519999999999999962e-01 9.605427100000000218e-01 9.553982518860000273e-01
1.600000000000000033e-01 9.597955700000000423e-01 9.528427709579999627e-01
1.680000000000000104e-01 9.504966299999999535e-01 9.501954614080000416e-01
1.759999999999999898e-01 9.558630399999999971e-01 9.474568142899999490e-01
1.839999999999999969e-01 9.336609900000000239e-01 9.446275657949999571e-01
1.920000000000000040e-01 9.456405100000000452e-01 9.417086811220000131e-01
2.000000000000000111e-01 9.216982400000000020e-01 9.387013389449999634e-01
2.079999999999999905e-01 9.370491300000000079e-01 9.356069164650000491e-01
2.159999999999999976e-01 9.347790499999999447e-01 9.324269750189999595e-01
2.240000000000000047e-01 9.397964300000000160e-01 9.291632462450000185e-01
2.320000000000000118e-01 9.150588699999999687e-01 9.258176187800000179e-01
2.399999999999999911e-01 9.394933399999999546e-01 9.223921254870000030e-01
2.479999999999999982e-01 9.004817600000000200e-01 9.188889311869999910e-01
2.560000000000000053e-01 9.278865600000000269e-01 9.153103208899999732e-01
2.640000000000000124e-01 9.067960200000000359e-01 9.116586885109999594e-01
2.720000000000000195e-01 9.019657100000000316e-01 9.079365260539999927e-01
2.800000000000000266e-01 9.118421300000000285e-01 9.041464132650000041e-01
2.879999999999999782e-01 9.064909399999999673e-01 9.002910077150000356e-01
2.959999999999999853e-01 8.905689100000000469e-01 8.963730353350000124e-01
3.039999999999999925e-01 8.867883399999999527e-01 8.923952813669999706e-01
3.119999999999999996e-01 8.887183199999999506e-01 8.883605817190000087e-01
3.200000000000000067e-01 8.742756299999999703e-01 8.842718147350000502e-01
3.280000000000000138e-01 8.715454999999999730e-01 8.801318933449999715e-01
3.360000000000000209e-01 8.670727299999999582e-01 8.759437575880000271e-01
3.439999999999999725e-01 8.647158700000000531e-01 8.717103675159999510e-01
3.519999999999999796e-01 8.647104700000000088e-01 8.674346964439999530e-01
3.599999999999999867e-01 8.717325099999999605e-01 8.631197245459999445e-01
3.679999999999999938e-01 8.716819500000000387e-01 8.587684327939999474e-01
3.760000000000000009e-01 8.622159200000000245e-01 8.543837972150000182e-01
3.840000000000000080e-01 8.497595900000000091e-01 8.499687834720000001e-01
3.920000000000000151e-01 8.576368199999999664e-01 8.455263417410000537e-01
4.000000000000000222e-01 8.353089700000000395e-01 8.410594018970000141e-01
4.079999999999999738e-01 8.341837500000000016e-01 8.365708689790000152e-01
4.159999999999999809e-01 8.398884500000000086e-01 8.320636189340000488e-01
4.239999999999999880e-01 8.140878499999999462e-01 8.275404946359999903e-01
4.319999999999999951e-01 8.313655100000000298e-01 8.230043021620000454e-01
4.400000000000000022e-01 8.160084600000000465e-01 8.184578073210000415e-01
4.480000000000000093e-01 8.280233000000000176e-01 8.139037324229999593e-01
4.560000000000000164e-01 8.147502500000000092e-01 8.093447532930000410e-01
4.640000000000000235e-01 7.926638700000000481e-01 8.047834965040000510e-01
4.719999999999999751e-01 7.900539300000000154e-01 8.002225368330000421e-01
4.799999999999999822e-01 8.064509699999999892e-01 7.956643949280000072e-01
4.879999999999999893e-01 7.924561900000000048e-01 7.911115351790000139e-01
4.959999999999999964e-01 7.981714899999999835e-01 7.865663637909999784e-01
5.040000000000000036e-01 7.723916899999999641e-01 7.820312270370000096e-01
5.120000000000000107e-01 7.724711600000000455e-01 7.775084097019999696e-01
5.200000000000000178e-01 7.735375100000000392e-01 7.730001336990000027e-01
5.280000000000000249e-01 7.644297799999999476e-01 7.685085568539999912e-01
5.360000000000000320e-01 7.741184100000000345e-01 7.640357718520000008e-01
5.440000000000000391e-01 7.529355300000000195e-01 7.595838053450000293e-01
5.520000000000000462e-01 7.519088800000000017e-01 7.551546171980000333e-01
5.600000000000000533e-01 7.351816599999999591e-01 7.507500998880000109e-01
5.679999999999999494e-01 7.524665499999999563e-01 7.463720780360000306e-01
5.759999999999999565e-01 7.270989799999999503e-01 7.420223080679999583e-01
5.839999999999999636e-01 7.439084799999999831e-01 7.377024780080000399e-01
5.919999999999999707e-01 7.371711800000000370e-01 7.334142073830000053e-01
5.999999999999999778e-01 7.431627699999999725e-01 7.291590472469999806e-01
6.079999999999999849e-01 7.235562800000000516e-01 7.249384803080000106e-01
6.159999999999999920e-01 7.263340299999999639e-01 7.207539211700000337e-01
6.239999999999999991e-01 7.291474999999999485e-01 7.166067166589999982e-01
6.320000000000000062e-01 7.130861899999999531e-01 7.124981462510000529e-01
6.400000000000000133e-01 7.106771200000000510e-01 7.084294225889999908e-01
6.480000000000000204e-01 6.924640399999999474e-01 7.044016920790000524e-01
6.560000000000000275e-01 7.132424099999999934e-01 7.004160355680000283e-01
6.640000000000000346e-01 6.993473399999999840e-01 6.964734690939999862e-01
6.720000000000000417e-01 6.955907999999999536e-01 6.925749447110000068e-01
6.800000000000000488e-01 6.986633700000000058e-01 6.887213513779999463e-01
6.879999999999999449e-01 6.933828699999999845e-01 6.849135159039999587e-01
6.959999999999999520e-01 6.795263999999999749e-01 6.811522039590000022e-01
7.039999999999999591e-01 6.583028399999999447e-01 6.774381211350000154e-01
7.119999999999999662e-01 6.802581899999999848e-01 6.737719140600000323e-01
7.199999999999999734e-01 6.662139099999999647e-01 6.701541715490000328e-01
7.279999999999999805e-01 6.482665399999999467e-01 6.665854258119999765e-01
7.359999999999999876e-01 6.541291500000000481e-01 6.630661536880000373e-01
7.439999999999999947e-01 6.650335099999999944e-01 6.595967779250000440e-01
7.520000000000000018e-01 6.579055799999999898e-01 6.561776684860000097e-01
7.600000000000000089e-01 6.476402199999999887e-01 6.528091438869999541e-01
7.680000000000000160e-01 6.509045199999999864e-01 6.494914725599999494e-01
7.760000000000000231e-01 6.511877499999999541e-01 6.462248742420000358e-01
7.840000000000000302e-01 6.563498599999999517e-01 6.430095213809999821e-01
7.920000000000000373e-01 6.472669399999999573e-01 6.398455405640000038e-01
8.000000000000000444e-01 6.167039100000000218e-01 6.367330139550000379e-01
8.080000000000000515e-01 6.521544799999999809e-01 6.336719807480000188e-01
8.159999999999999476e-01 6.098012299999999719e-01 6.306624386300000440e-01
8.239999999999999547e-01 6.268365200000000081e-01 6.277043452520000288e-01
8.319999999999999618e-01 6.180965299999999774e-01 6.247976197050000291e-01
8.399999999999999689e-01 6.167905599999999877e-01 6.219421439929999629e-01
8.479999999999999760e-01 6.151328900000000433e-01 6.191377645179999556e-01
8.559999999999999831e-01 6.217587700000000162e-01 6.163842935540000401e-01
8.639999999999999902e-01 6.192447199999999707e-01 6.136815107199999897e-01
8.719999999999999973e-01 6.222802100000000003e-01 6.110291644540000178e-01
8.800000000000000044e-01 6.230744700000000469e-01 6.084269734670000318e-01
8.880000000000000115e-01 5.908390300000000428e-01 6.058746282000000427e-01
8.960000000000000187e-01 5.921715199999999513e-01 6.033717922679999734e-01
9.040000000000000258e-01 6.053696200000000527e-01 6.009181038840000211e-01
9.120000000000000329e-01 6.068012200000000300e-01 5.985131772799999750e-01
9.200000000000000400e-01 5.805012400000000294e-01 5.961566041050000431e-01
9.280000000000000471e-01 5.966471100000000360e-01 5.938479548089999893e-01
9.360000000000000542e-01 5.867447799999999658e-01 5.915867800130000242e-01
9.439999999999999503e-01 5.923308699999999538e-01 5.893726118509999834e-01
9.519999999999999574e-01 5.712296300000000437e-01 5.872049652999999925e-01
9.599999999999999645e-01 6.003853900000000188e-01 5.850833394819999755e-01
9.679999999999999716e-01 5.865229600000000376e-01 5.830072189510000502e-01
9.759999999999999787e-01 5.902682500000000498e-01 5.809760749450000317e-01
9.839999999999999858e-01 5.868960600000000527e-01 5.789893666290000240e-01
9.919999999999999929e-01 5.710299300000000189e-01 5.770465422949999645e-01
1.000000000000000000e+00 5.765672600000000259e-01 5.751470405499999883e-01
1.008000000000000007e+00 5.728487199999999779e-01 5.732902914699999908e-01
1.016000000000000014e+00 5.725617600000000307e-01 5.714757177270000099e-01
1.024000000000000021e+00 5.699681300000000173e-01 5.697027356899999617e-01
1.032000000000000028e+00 5.433820200000000211e-01 5.679707564929999952e-01
1.040000000000000036e+00 5.655248400000000286e-01 5.662791870769999791e-01
1.048000000000000043e+00 5.642960299999999485e-01 5.646274312019999853e-01
1.056000000000000050e+00 5.591743900000000211e-01 5.630148904249999697e-01
1.064000000000000057e+00 5.673510999999999971e-01 5.614409650470000290e-01
1.072000000000000064e+00 5.486610800000000232e-01 5.599050550380000324e-01
1.080000000000000071e+00 5.572617399999999499e-01 5.584065609170000277e-01
1.088000000000000078e+00 5.625176899999999591e-01 5.569448846079999571e-01
1.096000000000000085e+00 5.579538699999999629e-01 5.555194302649999472e-01
1.104000000000000092e+00 5.498560700000000301e-01 5.541296050570000409e-01
1.112000000000000099e+00 5.608275299999999630e-01 5.527748199309999722e-01
1.120000000000000107e+00 5.463521599999999756e-01 5.514544903350000471e-01
1.127999999999999892e+00 5.470091200000000153e-01 5.501680369089999578e-01
1.135999999999999899e+00 5.327197099999999574e-01 5.489148861489999698e-01
1.143999999999999906e+00 5.604273800000000305e-01 5.476944710319999743e-01
1.151999999999999913e+00 5.282937199999999667e-01 5.465062316100000039e-01
1.159999999999999920e+00 5.423181200000000146e-01 5.453496155770000131e-01
1.167999999999999927e+00 5.493634299999999859e-01 5.442240787950000103e-01
1.175999999999999934e+00 5.346438100000000526e-01 5.431290857949999662e-01
1.183999999999999941e+00 5.533812700000000362e-01 5.420641102430000524e-01
1.191999999999999948e+00 5.349370199999999853e-01 5.410286353730000553e-01
1.199999999999999956e+00 5.375856300000000365e-01 5.400221543930000534e-01
1.207999999999999963e+00 5.418551900000000421e-01 5.390441708569999602e-01
1.215999999999999970e+00 5.420440800000000392e-01 5.380941990019999510e-01
1.223999999999999977e+00 5.181444400000000394e-01 5.371717640659999793e-01
1.231999999999999984e+00 5.544329300000000460e-01 5.362764025609999541e-01
1.239999999999999991e+00 5.370303899999999686e-01 5.354076625279999835e-01
1.247999999999999998e+00 5.410849899999999879e-01 5.345651037599999933e-01
1.256000000000000005e+00 5.435512200000000016e-01 5.337482979890000312e-01
1.264000000000000012e+00 5.266170300000000415e-01 5.329568290559999477e-01
1.272000000000000020e+00 5.512297099999999839e-01 5.321902930420000510e-01
1.280000000000000027e+00 5.202448400000000417e-01 5.314482983799999616e-01
1.288000000000000034e+00 5.377208999999999461e-01 5.307304659349999509e-01
1.296000000000000041e+00 5.223861400000000543e-01 5.300364290589999472e-01
1.304000000000000048e+00 5.392669100000000437e-01 5.293658336190000258e-01
1.312000000000000055e+00 5.303234599999999688e-01 5.287183380050000103e-01
1.320000000000000062e+00 5.310499100000000139e-01 5.280936131029999592e-01
1.328000000000000069e+00 5.318574400000000146e-01 5.274913422560000287e-01
1.336000000000000076e+00 5.226770400000000372e-01 5.269112211880000451e-01
1.344000000000000083e+00 5.299679400000000262e-01 5.263529579210000087e-01
1.352000000000000091e+00 5.327890800000000260e-01 5.258162726549999721e-01
1.360000000000000098e+00 5.257032900000000453e-01 5.253008976330000301e-01
1.368000000000000105e+00 5.370600500000000110e-01 5.248065769869999508e-01
1.375999999999999890e+00 5.289327700000000521e-01 5.243330665600000051e-01
1.383999999999999897e+00 5.234324099999999591e-01 5.238801337099999733e-01
1.391999999999999904e+00 5.381741700000000073e-01 5.234475570929999488e-01
1.399999999999999911e+00 5.262982800000000072e-01 5.230351264320000082e-01
1.407999999999999918e+00 5.225406799999999796e-01 5.226426422650000125e-01
1.415999999999999925e+00 5.217601699999999676e-01 5.222699156750000293e-01
1.423999999999999932e+00 5.087676199999999760e-01 5.219167680120000430e-01
1.431999999999999940e+00 5.295685300000000373e-01 5.215830305859999738e-01
1.439999999999999947e+00 5.220969699999999936e-01 5.212685443590000522e-01
1.447999999999999954e+00 5.227540400000000309e-01 5.209731596159999922e-01
1.455999999999999961e+00 5.160149299999999828e-01 5.206967356220000287e-01
1.463999999999999968e+00 5.251489900000000377e-01 5.204391402710000225e-01
1.471999999999999975e+00 5.197709999999999830e-01 5.202002497209999854e-01
1.479999999999999982e+00 5.332177200000000061e-01 5.199799480140000485e-01
1.487999999999999989e+00 5.119480199999999481e-01 5.197781266969999647e-01
1.495999999999999996e+00 5.404032300000000122e-01 5.195946844200000081e-01
1.504000000000000004e+00 5.118060599999999516e-01 5.194295265349999635e-01
1.512000000000000011e+00 5.373375999999999708e-01 5.192825646819999585e-01
1.520000000000000018e+00 5.249787900000000285e-01 5.191537163710000513e-01
1.528000000000000025e+00 5.231306999999999485e-01 5.190429045550000176e-01
1.536000000000000032e+00 5.059097599999999861e-01 5.189500571980000254e-01
1.544000000000000039e+00 5.225273999999999752e-01 5.188751068389999554e-01
1.552000000000000046e+00 5.249639600000000073e-01 5.188179901480000078e-01
1.560000000000000053e+00 5.099548600000000098e-01 5.187786474869999775e-01
1.568000000000000060e+00 5.090171000000000001e-01 5.187570224540000163e-01
1.576000000000000068e+00 5.093129600000000368e-01 5.187530614399999962e-01
1.584000000000000075e+00 5.183308599999999489e-01 5.187667131730000492e-01
1.592000000000000082e+00 5.080160200000000126e-01 5.187979282710000195e-01
1.600000000000000089e+00 5.180857700000000010e-01 5.188466587810000030e-01
1.608000000000000096e+00 5.171432799999999830e-01 5.189128577349999549e-01
1.616000000000000103e+00 5.189765100000000020e-01 5.189964786970000521e-01
1.624000000000000110e+00 5.090949399999999958e-01 5.190974753110000339e-01
1.631999999999999895e+00 4.934523599999999788e-01 5.192158008589999874e-01
1.639999999999999902e+00 5.205362399999999834e-01 5.193514078149999991e-01
1.647999999999999909e+00 4.987887899999999819e-01 5.195042474059999860e-01
1.655999999999999917e+00 5.340324899999999708e-01 5.196742691810000148e-01
1.663999999999999924e+00 5.166303199999999762e-01 5.198614205729999993e-01
1.671999999999999931e+00 5.056403499999999607e-01 5.200656464820000435e-01
1.679999999999999938e+00 5.147165700000000399e-01 5.202868888549999626e-01
1.687999999999999945e+00 5.140243199999999790e-01 5.205250862720000038e-01
1.695999999999999952e+00 5.214077900000000376e-01 5.207801735449999470e-01
1.703999999999999959e+00 5.344106199999999474e-01 5.210520813200000267e-01
1.711999999999999966e+00 5.163284000000000207e-01 5.213407356910000345e-01
1.719999999999999973e+00 5.227166100000000259e-01 5.216460578199999532e-01
1.727999999999999980e+00 5.198916199999999987e-01 5.219679635670000373e-01
1.735999999999999988e+00 5.377192200000000533e-01 5.223063631340000290e-01
1.743999999999999995e+00 5.013970800000000505e-01 5.226611607119999725e-01
1.752000000000000002e+00 5.244060600000000072e-01 5.230322541449999862e-01
1.760000000000000009e+00 5.338275900000000185e-01 5.234195346019999695e-01
1.768000000000000016e+00 5.383165300000000153e-01 5.238228862649999540e-01
1.776000000000000023e+00 5.354560200000000325e-01 5.242421860239999676e-01
1.784000000000000030e+00 5.198820199999999447e-01 5.246773031839999657e-01
1.792000000000000037e+00 5.191330899999999637e-01 5.251280991950000310e-01
1.800000000000000044e+00 5.251899899999999954e-01 5.255944273820000179e-01
1.808000000000000052e+00 5.189469599999999572e-01 5.260761326959999540e-01
1.816000000000000059e+00 5.232341400000000142e-01 5.265730514809999763e-01
1.824000000000000066e+00 5.264135100000000289e-01 5.270850112480000016e-01
1.832000000000000073e+00 5.315153299999999525e-01 5.276118304710000206e-01
1.840000000000000080e+00 5.209869499999999487e-01 5.281533183929999486e-01
1.848000000000000087e+00 5.385303399999999963e-01 5.287092748510000551e-01
1.856000000000000094e+00 5.073994299999999846e-01 5.292794901120000395e-01
1.864000000000000101e+00 5.238701599999999736e-01 5.298637447299999748e-01
1.872000000000000108e+00 5.388974199999999604e-01 5.304618094140000073e-01
1.879999999999999893e+00 5.335941100000000104e-01 5.310734449149999703e-01
1.887999999999999901e+00 5.272394000000000247e-01 5.316984019289999752e-01
1.895999999999999908e+00 5.319343100000000213e-01 5.323364210159999832e-01
1.903999999999999915e+00 5.200731400000000448e-01 5.329872325329999549e-01
1.911999999999999922e+00 5.369264599999999943e-01 5.336505565920000027e-01
1.919999999999999929e+00 5.354285399999999528e-01 5.343261030239999654e-01
1.927999999999999936e+00 5.476858799999999583e-01 5.350135713660000292e-01
1.935999999999999943e+00 5.360638300000000189e-01 5.357126508670000398e-01
1.943999999999999950e+00 5.291143499999999555e-01 5.364230205050000144e-01
1.951999999999999957e+00 5.481004299999999718e-01 5.371443490249999675e-01
1.959999999999999964e+00 5.379576099999999750e-01 5.378762949950000039e-01
1.967999999999999972e+00 5.205700199999999667e-01 5.386185068729999470e-01
1.975999999999999979e+00 5.381787999999999572e-01 5.393706231020000130e-01
1.983999999999999986e+00 5.385175399999999613e-01 5.401322722100000417e-01
1.991999999999999993e+00 5.442184899999999992e-01 5.409030729329999954e-01
2.000000000000000000e+00 5.506264600000000398e-01 5.416826343580000147e-01
2.008000000000000007e+00 5.480527400000000382e-01 5.424705560739999655e-01
2.016000000000000014e+00 5.540519499999999598e-01 5.432664283500000524e-01
2.024000000000000021e+00 5.349777700000000191e-01 5.440698323179999907e-01
2.032000000000000028e+00 5.521955699999999689e-01 5.448803401859999562e-01
2.040000000000000036e+00 5.475159699999999630e-01 5.456975154519999593e-01
2.048000000000000043e+00 5.376805900000000138e-01 5.465209131479999982e-01
2.056000000000000050e+00 5.535439899999999858e-01 5.473500800909999464e-01
2.064000000000000057e+00 5.433052600000000121e-01 5.481845551539999972e-01
2.072000000000000064e+00 5.518335199999999663e-01 5.490238695469999985e-01
2.080000000000000071e+00 5.563124099999999794e-01 5.498675471210000554e-01
2.088000000000000078e+00 5.551316400000000373e-01 5.507151046780000003e-01
2.096000000000000085e+00 5.445813499999999641e-01 5.515660523040000207e-01
2.104000000000000092e+00 5.426491300000000351e-01 5.524198937130000431e-01
2.112000000000000099e+00 5.659558500000000381e-01 5.532761265969999842e-01
2.120000000000000107e+00 5.530966299999999780e-01 5.541342430060000046e-01
2.128000000000000114e+00 5.760751299999999908e-01 5.549937297250000512e-01
2.136000000000000121e+00 5.379862699999999887e-01 5.558540686720000457e-01
2.144000000000000128e+00 5.766342199999999751e-01 5.567147373109999631e-01
2.152000000000000135e+00 5.543132200000000509e-01 5.575752090679999551e-01
2.160000000000000142e+00 5.663211000000000217e-01 5.584349537649999640e-01
2.168000000000000149e+00 5.548977000000000492e-01 5.592934380659999594e-01
2.176000000000000156e+00 5.709879599999999611e-01 5.601501259279999534e-01
2.184000000000000163e+00 5.616615700000000544e-01 5.610044790679999949e-01
2.192000000000000171e+00 5.527214400000000083e-01 5.618559574360000308e-01
2.200000000000000178e+00 5.492683999999999900e-01 5.627040196999999466e-01
2.208000000000000185e+00 5.555421699999999463e-01 5.635481237360000506e-01
2.216000000000000192e+00 5.548481800000000241e-01 5.643877271299999610e-01
2.224000000000000199e+00 5.654928200000000071e-01 5.652222876870000023e-01
2.232000000000000206e+00 5.655230500000000271e-01 5.660512639439999605e-01
2.240000000000000213e+00 5.675255500000000453e-01 5.668741156909999912e-01
2.248000000000000220e+00 5.816364899999999505e-01 5.676903045029999539e-01
2.255999999999999783e+00 5.781765800000000510e-01 5.684992942680000549e-01
2.263999999999999790e+00 5.786290099999999992e-01 5.693005517279999816e-01
2.271999999999999797e+00 5.757637199999999789e-01 5.700935470210000133e-01
2.279999999999999805e+00 5.718814599999999526e-01 5.708777542220000445e-01
2.287999999999999812e+00 5.844436499999999812e-01 5.716526518969999859e-01
2.295999999999999819e+00 5.750800700000000543e-01 5.724177236520000545e-01
2.303999999999999826e+00 5.633721099999999815e-01 5.731724586830000412e-01
2.311999999999999833e+00 5.720736299999999996e-01 5.739163523300000458e-01
2.319999999999999840e+00 5.868185399999999996e-01 5.746489066329999451e-01
2.327999999999999847e+00 5.844956900000000122e-01 5.753696308810000160e-01
2.335999999999999854e+00 5.769800200000000379e-01 5.760780421679999597e-01
2.343999999999999861e+00 5.598109300000000399e-01 5.767736659400000132e-01
2.351999999999999869e+00 5.980127200000000531e-01 5.774560365440000176e-01
2.359999999999999876e+00 5.707777099999999937e-01 5.781246977730000181e-01
2.367999999999999883e+00 5.733060700000000010e-01 5.787792034059999757e-01
2.375999999999999890e+00 5.837134099999999881e-01 5.794191177449999897e-01
2.383999999999999897e+00 5.758567999999999465e-01 5.800440161440000297e-01
2.391999999999999904e+00 5.813009300000000490e-01 5.806534855349999580e-01
2.399999999999999911e+00 5.885541600000000484e-01 5.812471249459999489e-01
2.407999999999999918e+00 5.744582299999999586e-01 5.818245460119999546e-01
2.415999999999999925e+00 5.893209200000000259e-01 5.823853734770000345e-01
2.423999999999999932e+00 5.785060300000000044e-01 5.829292456850000415e-01
2.431999999999999940e+00 5.756651099999999799e-01 5.834558150680000388e-01
