9.280000000000000471e-01 5.258880000000000221e-01 5.284340794840000077e-01
9.439999999999999503e-01 5.299378900000000225e-01 5.289363290559999653e-01
9.599999999999999645e-01 5.364662300000000439e-01 5.293646278639999592e-01
9.759999999999999787e-01 5.374664999999999582e-01 5.296946076709999618e-01
9.919999999999999929e-01 5.310590800000000167e-01 5.299065950750000420e-01
1.008000000000000007e+00 5.326382100000000008e-01 5.299860468620000153e-01
1.024000000000000021e+00 5.325648099999999996e-01 5.299238050969999891e-01
1.040000000000000036e+00 5.290350099999999722e-01 5.297161771830000143e-01
1.056000000000000050e+00 5.363425099999999945e-01 5.293648499219999470e-01
1.072000000000000064e+00 5.196507700000000396e-01 5.288766500420000183e-01
1.088000000000000078e+00 5.328597000000000472e-01 5.282631664119999959e-01
1.104000000000000092e+00 5.331991799999999948e-01 5.275402516139999776e-01
1.120000000000000107e+00 5.193025000000000002e-01 5.267274222660000005e-01
1.135999999999999899e+00 5.256976599999999555e-01 5.258471787559999555e-01
1.151999999999999913e+00 5.167742800000000303e-01 5.249242659199999661e-01
1.167999999999999927e+00 5.288499100000000341e-01 5.239848962969999580e-01
1.183999999999999941e+00 5.172524800000000145e-01 5.230559575009999795e-01
1.199999999999999956e+00 5.143444200000000244e-01 5.221642245550000005e-01
1.215999999999999970e+00 5.276385700000000289e-01 5.213355969109999544e-01
1.231999999999999984e+00 5.175193700000000341e-01 5.205943785479999475e-01
1.247999999999999998e+00 5.180361399999999783e-01 5.199626177120000303e-01
1.264000000000000012e+00 5.151350099999999488e-01 5.194595208660000019e-01
1.280000000000000027e+00 5.154918200000000450e-01 5.191009531770000018e-01
1.296000000000000041e+00 5.184681599999999557e-01 5.188990353929999744e-01
1.312000000000000055e+00 5.219102599999999592e-01 5.188618446520000260e-01
1.328000000000000069e+00 5.131236500000000422e-01 5.189932237690000338e-01
1.344000000000000083e+00 5.148122699999999607e-01 5.192927013310000284e-01
1.360000000000000098e+00 5.181003800000000270e-01 5.197555222290000110e-01
1.375999999999999890e+00 5.198603800000000108e-01 5.203727855590000173e-01
1.391999999999999904e+00 5.228222700000000334e-01 5.211316848150000514e-01
1.407999999999999918e+00 5.301326299999999936e-01 5.220158428469999778e-01
1.423999999999999932e+00 5.251451799999999892e-01 5.230057321569999695e-01
1.439999999999999947e+00 5.330196099999999770e-01 5.240791693359999615e-01
1.455999999999999961e+00 5.337727199999999783e-01 5.252118708790000090e-01
1.471999999999999975e+00 5.239603200000000349e-01 5.263780568050000497e-01
1.487999999999999989e+00 5.326928300000000061e-01 5.275510869749999721e-01
1.504000000000000004e+00 5.338228000000000417e-01 5.287041148859999984e-01
1.520000000000000018e+00 5.217837699999999801e-01 5.298107435019999700e-01
1.536000000000000032e+00 5.322772700000000246e-01 5.308456677139999913e-01
1.552000000000000046e+00 5.359157900000000030e-01 5.317852876849999966e-01
1.568000000000000060e+00 5.284060299999999710e-01 5.326082798560000109e-01
1.584000000000000075e+00 5.328944500000000195e-01 5.332961112190000019e-01
1.600000000000000089e+00 5.333312900000000134e-01 5.338334855730000328e-01
1.616000000000000103e+00 5.368792300000000406e-01 5.342087107470000484e-01
1.631999999999999895e+00 5.311004400000000070e-01 5.344139782839999464e-01
1.647999999999999909e+00 5.484307999999999961e-01 5.344455493030000337e-01
1.663999999999999924e+00 5.299162499999999776e-01 5.343038411980000069e-01
1.679999999999999938e+00 5.290594600000000369e-01 5.339934130219999853e-01
1.695999999999999952e+00 5.309785900000000280e-01 5.335228497580000173e-01
1.711999999999999966e+00 5.280873200000000267e-01 5.329045476170000128e-01
1.727999999999999980e+00 5.194634500000000488e-01 5.321544045410000479e-01
1.743999999999999995e+00 5.345029799999999609e-01 5.312914234409999992e-01
1.760000000000000009e+00 5.241194200000000025e-01 5.303372361820000158e-01
1.776000000000000023e+00 5.262201399999999474e-01 5.293155602650000402e-01
1.792000000000000037e+00 5.359854699999999639e-01 5.282515998550000313e-01
1.808000000000000052e+00 5.233949199999999857e-01 5.271714066970000223e-01
1.824000000000000066e+00 5.186868999999999508e-01 5.261012144140000402e-01
1.840000000000000080e+00 5.250777199999999700e-01 5.250667640399999669e-01
1.856000000000000094e+00 5.285091400000000439e-01 5.240926387369999606e-01
1.872000000000000108e+00 5.275945600000000457e-01 5.232016202870000132e-01
1.887999999999999901e+00 5.301996900000000013e-01 5.224140920830000479e-01
1.903999999999999915e+00 5.099957499999999699e-01 5.217474957379999445e-01
1.919999999999999929e+00 5.219033800000000278e-01 5.212158645609999974e-01
1.935999999999999943e+00 5.199770200000000120e-01 5.208294441080000281e-01
1.951999999999999957e+00 5.198166300000000017e-01 5.205944115930000171e-01
1.967999999999999972e+00 5.241071999999999953e-01 5.205127060199999933e-01
1.983999999999999986e+00 5.390176399999999646e-01 5.205819747840000344e-01
2.000000000000000000e+00 5.200743100000000396e-01 5.207956434920000266e-01
2.016000000000000014e+00 5.263356799999999724e-01 5.211431083269999487e-01
2.032000000000000028e+00 5.200672299999999915e-01 5.216100499300000415e-01
2.048000000000000043e+00 5.167388800000000115e-01 5.221788648409999567e-01
2.064000000000000057e+00 5.291030399999999689e-01 5.228292030229999554e-01
2.080000000000000071e+00 5.233426799999999490e-01 5.235386009629999782e-01
2.096000000000000085e+00 5.242791999999999453e-01 5.242831946460000392e-01
2.112000000000000099e+00 5.151253300000000479e-01 5.250384983729999844e-01
2.128000000000000114e+00 5.262158200000000008e-01 5.257802087820000470e-01
2.144000000000000128e+00 5.306145399999999679e-01 5.264850373249999604e-01
2.160000000000000142e+00 5.375891999999999893e-01 5.271315265549999518e-01
2.176000000000000156e+00 5.273178099999999979e-01 5.277008194710000044e-01
2.192000000000000171e+00 5.275799100000000408e-01 5.281773678940000494e-01
2.208000000000000185e+00 5.251200599999999996e-01 5.285495435129999864e-01
2.224000000000000199e+00 5.188977099999999565e-01 5.288101113830000477e-01
2.240000000000000213e+00 5.154211800000000343e-01 5.289565753199999554e-01
2.255999999999999783e+00 5.266153500000000376e-01 5.289913219849999848e-01
2.271999999999999797e+00 5.306572400000000300e-01 5.289215975100000078e-01
2.287999999999999812e+00 5.170065900000000436e-01 5.287592634469999719e-01
2.303999999999999826e+00 5.366648600000000213e-01 5.285203352659999521e-01
2.319999999999999840e+00 5.285474999999999479e-01 5.282243312459999895e-01
2.335999999999999854e+00 5.272363300000000308e-01 5.278933895170000445e-01
2.351999999999999869e+00 5.279805199999999532e-01 5.275512173799999927e-01
2.367999999999999883e+00 5.337121200000000121e-01 5.272218758779999570e-01
2.383999999999999897e+00 5.292055900000000035e-01 5.269284492569999978e-01
2.399999999999999911e+00 5.286950000000000260e-01 5.266916415460000112e-01
2.415999999999999925e+00 5.413755099999999487e-01 5.265283704659999842e-01
2.431999999999999940e+00 5.251056600000000296e-01 5.264504211739999828e-01
2.447999999999999954e+00 5.194148699999999730e-01 5.264632562619999678e-01
2.463999999999999968e+00 5.326503799999999789e-01 5.265650297799999713e-01
2.479999999999999982e+00 5.309655699999999978e-01 5.267459672390000236e-01
2.495999999999999996e+00 5.220289000000000179e-01 5.269881343369999804e-01
2.512000000000000011e+00 5.321542599999999901e-01 5.272657537239999748e-01
2.528000000000000025e+00 5.172235800000000161e-01 5.275460910999999475e-01
2.544000000000000039e+00 5.346761300000000272e-01 5.277910361700000053e-01
2.560000000000000053e+00 5.162807700000000555e-01 5.279594123580000353e-01
2.576000000000000068e+00 5.324733299999999669e-01 5.280100001190000114e-01
2.592000000000000082e+00 5.259973000000000010e-01 5.279053358669999474e-01
2.608000000000000096e+00 5.260136199999999596e-01 5.276160447969999723e-01
2.624000000000000110e+00 5.226163400000000125e-01 5.271257607029999903e-01
2.640000000000000124e+00 5.252823500000000090e-01 5.264361738699999682e-01
2.656000000000000139e+00 5.260699899999999873e-01 5.255720155040000119e-01
2.672000000000000153e+00 5.284379000000000159e-01 5.245853358030000413e-01
2.688000000000000167e+00 5.280180399999999663e-01 5.235585195380000334e-01
2.704000000000000181e+00 5.187838000000000171e-01 5.226051127049999856e-01
2.720000000000000195e+00 5.284719700000000131e-01 5.218673481760000010e-01
2.736000000000000210e+00 5.125932199999999606e-01 5.215090188109999803e-01
2.751999999999999780e+00 5.156835199999999508e-01 5.217020495080000320e-01
2.767999999999999794e+00 5.266203099999999804e-01 5.226045008580000317e-01
2.783999999999999808e+00 5.447043799999999880e-01 5.243278201090000312e-01
2.799999999999999822e+00 5.178133600000000003e-01 5.268899669890000359e-01
2.815999999999999837e+00 5.271560699999999766e-01 5.301512495800000391e-01
2.831999999999999851e+00 5.376911599999999458e-01 5.337282688929999575e-01
2.847999999999999865e+00 5.218145400000000489e-01 5.368813533709999586e-01
2.863999999999999879e+00 5.552302799999999650e-01 5.383695989919999869e-01
2.879999999999999893e+00 5.229822699999999713e-01 5.362667830459999507e-01
2.895999999999999908e+00 5.333720499999999864e-01 5.277305887190000266e-01
