1.231999999999999984e+00 4.855310500000000196e-01 4.974044639849999894e-01
1.247999999999999998e+00 5.022394199999999920e-01 5.008645867850000100e-01
1.264000000000000012e+00 4.988743400000000272e-01 5.043501835200000505e-01
1.280000000000000027e+00 4.998841700000000166e-01 5.078492677760000351e-01
1.296000000000000041e+00 5.127161900000000161e-01 5.113497528720000185e-01
1.312000000000000055e+00 5.166080899999999643e-01 5.148395182820000304e-01
1.328000000000000069e+00 5.218583700000000158e-01 5.183064788129999600e-01
1.344000000000000083e+00 5.186070600000000086e-01 5.217386553699999707e-01
1.360000000000000098e+00 5.174639300000000164e-01 5.251242461699999753e-01
1.375999999999999890e+00 5.218910799999999517e-01 5.284516973359999481e-01
1.391999999999999904e+00 5.534433699999999900e-01 5.317097718390000338e-01
1.407999999999999918e+00 5.263786700000000485e-01 5.348876158640000211e-01
1.423999999999999932e+00 5.445714999999999861e-01 5.379748217169999513e-01
1.439999999999999947e+00 5.396875399999999656e-01 5.409614865209999568e-01
1.455999999999999961e+00 5.460157500000000219e-01 5.438382660299999616e-01
1.471999999999999975e+00 5.357289600000000318e-01 5.465964229769999516e-01
1.487999999999999989e+00 5.537276599999999549e-01 5.492278695179999559e-01
1.504000000000000004e+00 5.480393500000000362e-01 5.517252033839999958e-01
1.520000000000000018e+00 5.501211700000000482e-01 5.540817375209999840e-01
1.536000000000000032e+00 5.524431800000000337e-01 5.562915230530000033e-01
1.552000000000000046e+00 5.775143099999999752e-01 5.583493655310000081e-01
1.568000000000000060e+00 5.653943299999999450e-01 5.602508345269999745e-01
1.584000000000000075e+00 5.567890199999999679e-01 5.619922667169999775e-01
1.600000000000000089e+00 5.705206800000000023e-01 5.635707626899999489e-01
1.616000000000000103e+00 5.743243900000000179e-01 5.649841777980000312e-01
1.631999999999999895e+00 5.686525100000000554e-01 5.662311074389999588e-01
1.647999999999999909e+00 5.700338400000000139e-01 5.673108672059999913e-01
1.663999999999999924e+00 5.718403199999999575e-01 5.682234684239999556e-01
1.679999999999999938e+00 5.683619699999999941e-01 5.689695895959999694e-01
1.695999999999999952e+00 5.634924399999999833e-01 5.695505443730000117e-01
1.711999999999999966e+00 5.618550500000000225e-01 5.699682466090000288e-01
1.727999999999999980e+00 5.692991200000000473e-01 5.702251731330000295e-01
1.743999999999999995e+00 5.596137700000000104e-01 5.703243248510000418e-01
1.760000000000000009e+00 5.672532000000000130e-01 5.702691868150000509e-01
1.776000000000000023e+00 5.650144700000000464e-01 5.700636877729999830e-01
1.792000000000000037e+00 5.699108699999999583e-01 5.697121598609999893e-01
1.808000000000000052e+00 5.700568799999999881e-01 5.692192988790000241e-01
1.824000000000000066e+00 5.707071500000000519e-01 5.685901256950000038e-01
1.840000000000000080e+00 5.739762699999999551e-01 5.678299491860000492e-01
1.856000000000000094e+00 5.650102000000000180e-01 5.669443310899999755e-01
1.872000000000000108e+00 5.600047000000000219e-01 5.659390531079999676e-01
1.887999999999999901e+00 5.611285299999999587e-01 5.648200864589999481e-01
1.903999999999999915e+00 5.643109400000000386e-01 5.635935641429999921e-01
1.919999999999999929e+00 5.606180499999999789e-01 5.622657559579999909e-01
1.935999999999999943e+00 5.614602899999999730e-01 5.608430463400000399e-01
1.951999999999999957e+00 5.628141500000000130e-01 5.593319149790000333e-01
1.967999999999999972e+00 5.554791100000000537e-01 5.577389201310000155e-01
1.983999999999999986e+00 5.774872899999999865e-01 5.560706844460000520e-01
2.000000000000000000e+00 5.442489700000000541e-01 5.543338830999999800e-01
2.016000000000000014e+00 5.546231900000000437e-01 5.525352338979999667e-01
2.032000000000000028e+00 5.406659499999999507e-01 5.506814890869999868e-01
2.048000000000000043e+00 5.533508499999999497e-01 5.487794284200000483e-01
2.064000000000000057e+00 5.497732199999999514e-01 5.468358532229999902e-01
2.080000000000000071e+00 5.519308099999999939e-01 5.448575806730000526e-01
2.096000000000000085e+00 5.426184600000000247e-01 5.428514383560000267e-01
2.112000000000000099e+00 5.312925899999999535e-01 5.408242581640000379e-01
2.128000000000000114e+00 5.444381999999999833e-01 5.387828694059999535e-01
2.144000000000000128e+00 5.401737300000000186e-01 5.367340904559999570e-01
2.160000000000000142e+00 5.354004300000000383e-01 5.346847188879999546e-01
2.176000000000000156e+00 5.349866399999999578e-01 5.326415191860000009e-01
2.192000000000000171e+00 5.321845299999999890e-01 5.306112085099999875e-01
2.208000000000000185e+00 5.246370599999999884e-01 5.286004393159999815e-01
2.224000000000000199e+00 5.238921100000000219e-01 5.266157795279999831e-01
2.240000000000000213e+00 5.223307400000000156e-01 5.246636898059999776e-01
2.255999999999999783e+00 5.258381600000000544e-01 5.227504975240000462e-01
2.271999999999999797e+00 5.124216799999999905e-01 5.208823685610000087e-01
2.287999999999999812e+00 5.142277400000000442e-01 5.190652758980000003e-01
2.303999999999999826e+00 5.141954300000000089e-01 5.173049664650000157e-01
2.319999999999999840e+00 5.200718500000000022e-01 5.156069256009999657e-01
2.335999999999999854e+00 5.142960600000000548e-01 5.139763407220000468e-01
2.351999999999999869e+00 5.111671100000000356e-01 5.124180637940000116e-01
2.367999999999999883e+00 5.176940199999999770e-01 5.109365742339999628e-01
2.383999999999999897e+00 5.118677099999999758e-01 5.095359420359999447e-01
2.399999999999999911e+00 5.078410500000000161e-01 5.082197938960000272e-01
2.415999999999999925e+00 5.129839899999999453e-01 5.069912803889999875e-01
2.431999999999999940e+00 5.045924800000000099e-01 5.058530483990000270e-01
2.447999999999999954e+00 5.052415900000000182e-01 5.048072175750000223e-01
2.463999999999999968e+00 5.003436700000000181e-01 5.038553628649999894e-01
2.479999999999999982e+00 4.923448899999999795e-01 5.029985040969999766e-01
2.495999999999999996e+00 5.041516700000000517e-01 5.022371037080000100e-01
2.512000000000000011e+00 5.019197199999999581e-01 5.015710732889999690e-01
2.528000000000000025e+00 5.042390599999999612e-01 5.009997896900000303e-01
2.544000000000000039e+00 5.017109400000000496e-01 5.005221223239999517e-01
2.560000000000000053e+00 5.040826099999999865e-01 5.001364713999999490e-01
2.576000000000000068e+00 4.990248299999999748e-01 4.998408172809999939e-01
2.592000000000000082e+00 4.963656799999999758e-01 4.996327817199999743e-01
2.608000000000000096e+00 5.058939300000000472e-01 4.995097004779999739e-01
2.624000000000000110e+00 4.999053399999999758e-01 4.994687080219999964e-01
2.640000000000000124e+00 4.867284000000000055e-01 4.995068292450000058e-01
2.656000000000000139e+00 5.143765399999999932e-01 4.996210843760000020e-01
2.672000000000000153e+00 4.875595500000000082e-01 4.998085976020000265e-01
2.688000000000000167e+00 5.084156300000000073e-01 5.000667131660000431e-01
2.704000000000000181e+00 4.920690699999999973e-01 5.003931125560000526e-01
2.720000000000000195e+00 4.971619600000000139e-01 5.007859332270000463e-01
2.736000000000000210e+00 5.048430699999999494e-01 5.012438821119999943e-01
2.751999999999999780e+00 5.107663199999999959e-01 5.017663425039999847e-01
2.767999999999999794e+00 5.011092099999999716e-01 5.023534690269999547e-01
2.783999999999999808e+00 4.959852699999999781e-01 5.030062659549999760e-01
2.799999999999999822e+00 5.064183599999999563e-01 5.037266435310000512e-01
2.815999999999999837e+00 5.020107400000000109e-01 5.045174498569999777e-01
2.831999999999999851e+00 5.135191399999999851e-01 5.053824672229999537e-01
2.847999999999999865e+00 5.105817799999999851e-01 5.063263744570000169e-01
2.863999999999999879e+00 5.055631699999999507e-01 5.073546645369999553e-01
2.879999999999999893e+00 5.043059300000000134e-01 5.084735171159999734e-01
2.895999999999999908e+00 5.068140899999999949e-01 5.096896161509999468e-01
2.911999999999999922e+00 5.198578600000000050e-01 5.110099158059999702e-01
2.927999999999999936e+00 5.018976899999999519e-01 5.124413487979999626e-01
2.943999999999999950e+00 5.127538400000000163e-01 5.139904761929999788e-01
2.959999999999999964e+00 5.191481799999999591e-01 5.156630811250000335e-01
2.975999999999999979e+00 5.180213900000000260e-01 5.174637127369999812e-01
2.991999999999999993e+00 5.203555100000000211e-01 5.193951833130000528e-01
3.008000000000000007e+00 5.178308499999999537e-01 5.214580318679999937e-01
3.024000000000000021e+00 5.232579400000000325e-01 5.236499707080000121e-01
3.040000000000000036e+00 5.114649999999999475e-01 5.259653293170000188e-01
3.056000000000000050e+00 5.261442299999999905e-01 5.283945368500000406e-01
3.072000000000000064e+00 5.462614399999999870e-01 5.309236528090000018e-01
3.088000000000000078e+00 5.426695200000000163e-01 5.335340210150000262e-01
3.104000000000000092e+00 5.428380000000000427e-01 5.362020598869999821e-01
3.120000000000000107e+00 5.295419599999999782e-01 5.388992983870000142e-01
3.136000000000000121e+00 5.429024099999999464e-01 5.415926837069999777e-01
3.152000000000000135e+00 5.510568799999999712e-01 5.442452859330000337e-01
3.168000000000000149e+00 5.412084200000000234e-01 5.468175010239999523e-01
3.184000000000000163e+00 5.499367600000000245e-01 5.492688531610000480e-01
3.200000000000000178e+00 5.428289600000000270e-01 5.515605721580000287e-01
3.216000000000000192e+00 5.498267500000000307e-01 5.536590896699999931e-01
3.232000000000000206e+00 5.582248499999999947e-01 5.555406546690000447e-01
3.248000000000000220e+00 5.496487799999999480e-01 5.571972987030000546e-01
3.263999999999999790e+00 5.673824800000000224e-01 5.586443799189999559e-01
3.279999999999999805e+00 5.664527299999999599e-01 5.599300217810000424e-01
3.295999999999999819e+00 5.631394699999999753e-01 5.611467397270000212e-01
3.311999999999999833e+00 5.542970699999999473e-01 5.624456592600000082e-01
3.327999999999999847e+00 5.737029599999999840e-01 5.640537126989999539e-01
3.343999999999999861e+00 5.541911200000000370e-01 5.662942862219999540e-01
3.359999999999999876e+00 5.744099000000000288e-01 5.696118488100000432e-01
