1.679999999999999938e+00 5.180342300000000400e-01 5.088211853499999826e-01
1.695999999999999952e+00 5.165994299999999706e-01 5.083436668659999658e-01
1.711999999999999966e+00 5.269741300000000406e-01 5.077890768470000316e-01
1.727999999999999980e+00 4.808196499999999873e-01 5.071603998610000330e-01
1.743999999999999995e+00 5.095099899999999682e-01 5.064607278689999825e-01
1.760000000000000009e+00 5.398725599999999458e-01 5.056932567509999643e-01
1.776000000000000023e+00 5.399881399999999498e-01 5.048612827370000389e-01
1.792000000000000037e+00 5.110124099999999725e-01 5.039681986709999562e-01
1.808000000000000052e+00 5.115318399999999599e-01 5.030174900830000073e-01
1.824000000000000066e+00 4.738319200000000175e-01 5.020127309930000337e-01
1.840000000000000080e+00 4.787667099999999842e-01 5.009575794139999871e-01
1.856000000000000094e+00 5.095309799999999667e-01 4.998557725169999744e-01
1.872000000000000108e+00 5.006982599999999506e-01 4.987111214120000247e-01
1.887999999999999901e+00 4.987773600000000029e-01 4.975275055150000236e-01
1.903999999999999915e+00 4.957811100000000248e-01 4.963088664759999769e-01
1.919999999999999929e+00 4.954640499999999892e-01 4.950592016470000134e-01
1.935999999999999943e+00 4.808550100000000271e-01 4.937825570650000162e-01
1.951999999999999957e+00 4.915021299999999815e-01 4.924830199440000111e-01
1.967999999999999972e+00 4.891419399999999973e-01 4.911647106650000039e-01
1.983999999999999986e+00 4.612689600000000056e-01 4.898317742600000191e-01
2.000000000000000000e+00 4.950911100000000009e-01 4.884883714000000099e-01
2.016000000000000014e+00 4.888934400000000124e-01 4.871386688839999812e-01
2.032000000000000028e+00 4.679943300000000139e-01 4.857868296519999851e-01
2.048000000000000043e+00 4.898808099999999999e-01 4.844370023339999998e-01
2.064000000000000057e+00 4.619851799999999953e-01 4.830933103630000169e-01
2.080000000000000071e+00 4.902734100000000206e-01 4.817598406729999838e-01
2.096000000000000085e+00 4.832132599999999778e-01 4.804406320280000253e-01
2.112000000000000099e+00 4.735695699999999952e-01 4.791396630049999938e-01
2.128000000000000114e+00 4.795426099999999803e-01 4.778608396899999833e-01
2.144000000000000128e+00 4.946290500000000145e-01 4.766079831219999785e-01
2.160000000000000142e+00 4.577881500000000048e-01 4.753848165449999774e-01
2.176000000000000156e+00 4.754511699999999785e-01 4.741949525190000125e-01
2.192000000000000171e+00 4.788654700000000153e-01 4.730418799589999890e-01
2.208000000000000185e+00 4.698045499999999874e-01 4.719289511559999761e-01
2.224000000000000199e+00 4.714043500000000275e-01 4.708593688550000156e-01
2.240000000000000213e+00 4.366074999999999817e-01 4.698361734620000174e-01
2.255999999999999783e+00 4.605357700000000110e-01 4.688622304519999839e-01
2.271999999999999797e+00 4.755534599999999834e-01 4.679402180519999788e-01
2.287999999999999812e+00 4.881637099999999729e-01 4.670726152879999815e-01
2.303999999999999826e+00 4.580320299999999789e-01 4.662616904720000011e-01
2.319999999999999840e+00 4.234613500000000141e-01 4.655094902090000097e-01
2.335999999999999854e+00 4.531398700000000002e-01 4.648178290169999727e-01
2.351999999999999869e+00 4.479573499999999764e-01 4.641882796449999793e-01
2.367999999999999883e+00 4.801285299999999978e-01 4.636221641659999948e-01
2.383999999999999897e+00 4.797283399999999753e-01 4.631205459480000064e-01
2.399999999999999911e+00 4.814959100000000269e-01 4.626842225689999921e-01
2.415999999999999925e+00 4.457632499999999998e-01 4.623137197850000213e-01
2.431999999999999940e+00 4.556937600000000033e-01 4.620092866139999810e-01
2.447999999999999954e+00 4.730035599999999896e-01 4.617708916270000241e-01
2.463999999999999968e+00 4.593689799999999823e-01 4.615982205349999923e-01
2.479999999999999982e+00 4.490710900000000061e-01 4.614906751269999829e-01
2.495999999999999996e+00 4.982163199999999903e-01 4.614473736610000265e-01
2.512000000000000011e+00 4.709052599999999922e-01 4.614671527429999864e-01
2.528000000000000025e+00 4.615602600000000000e-01 4.615485707959999795e-01
2.544000000000000039e+00 4.699489499999999764e-01 4.616899131480000085e-01
2.560000000000000053e+00 4.630196400000000101e-01 4.618891988050000119e-01
2.576000000000000068e+00 4.468797099999999856e-01 4.621441889560000127e-01
2.592000000000000082e+00 4.893068099999999809e-01 4.624523972510000136e-01
2.608000000000000096e+00 4.584500799999999820e-01 4.628111018659999965e-01
2.624000000000000110e+00 4.782701100000000261e-01 4.632173594039999953e-01
2.640000000000000124e+00 4.830447199999999830e-01 4.636680206229999990e-01
2.656000000000000139e+00 5.023654300000000017e-01 4.641597479960000161e-01
2.672000000000000153e+00 4.608154500000000153e-01 4.646890351049999812e-01
2.688000000000000167e+00 4.589686399999999833e-01 4.652522278349999763e-01
2.704000000000000181e+00 4.812358700000000100e-01 4.658455473399999991e-01
2.720000000000000195e+00 4.419227000000000016e-01 4.664651147289999855e-01
2.736000000000000210e+00 4.781976000000000004e-01 4.671069774180000023e-01
2.751999999999999780e+00 4.706359299999999801e-01 4.677671370550000041e-01
2.767999999999999794e+00 4.977359499999999826e-01 4.684415789399999919e-01
2.783999999999999808e+00 4.579324799999999751e-01 4.691263028109999844e-01
2.799999999999999822e+00 4.543232899999999908e-01 4.698173548880000272e-01
2.815999999999999837e+00 4.701409999999999756e-01 4.705108609920000129e-01
2.831999999999999851e+00 4.627348900000000098e-01 4.712030606140000244e-01
2.847999999999999865e+00 4.642338599999999982e-01 4.718903416929999817e-01
2.863999999999999879e+00 4.686147500000000243e-01 4.725692759360000106e-01
2.879999999999999893e+00 4.719992800000000210e-01 4.732366544020000232e-01
2.895999999999999908e+00 4.178457999999999894e-01 4.738895231220000004e-01
2.911999999999999922e+00 4.640756100000000273e-01 4.745252184470000190e-01
2.927999999999999936e+00 4.835453800000000246e-01 4.751414018149999752e-01
2.943999999999999950e+00 4.777573700000000145e-01 4.757360936069999768e-01
2.959999999999999964e+00 4.848258999999999763e-01 4.763077057010000059e-01
2.975999999999999979e+00 4.803848299999999849e-01 4.768550723280000070e-01
2.991999999999999993e+00 4.700877199999999867e-01 4.773774788340000019e-01
3.008000000000000007e+00 4.539252400000000076e-01 4.778746878110000096e-01
3.024000000000000021e+00 4.610961000000000087e-01 4.783469621740000233e-01
3.040000000000000036e+00 4.640642400000000167e-01 4.787950845989999982e-01
3.056000000000000050e+00 4.924898099999999723e-01 4.792203727709999916e-01
3.072000000000000064e+00 4.702300099999999761e-01 4.796246898459999852e-01
3.088000000000000078e+00 4.743445700000000209e-01 4.800104494490000095e-01
3.104000000000000092e+00 4.721416600000000185e-01 4.803806145489999957e-01
3.120000000000000107e+00 4.790594699999999873e-01 4.807386894810000144e-01
3.136000000000000121e+00 5.235259700000000072e-01 4.810887043120000151e-01
3.152000000000000135e+00 4.443753899999999812e-01 4.814351907910000006e-01
3.168000000000000149e+00 4.824948000000000015e-01 4.817831489569999737e-01
3.184000000000000163e+00 4.894790600000000214e-01 4.821380035469999825e-01
3.200000000000000178e+00 5.077321799999999774e-01 4.825055492220000075e-01
3.216000000000000192e+00 4.955343099999999779e-01 4.828918836100000167e-01
3.232000000000000206e+00 4.877748100000000031e-01 4.833033270950000126e-01
3.248000000000000220e+00 5.056066200000000066e-01 4.837463282619999805e-01
3.263999999999999790e+00 4.820136799999999999e-01 4.842273538040000047e-01
3.279999999999999805e+00 4.979321600000000125e-01 4.847527616940000006e-01
3.295999999999999819e+00 5.156629999999999825e-01 4.853286563059999725e-01
3.311999999999999833e+00 5.222990299999999975e-01 4.859607241869999816e-01
3.327999999999999847e+00 5.154433200000000381e-01 4.866540490340000025e-01
3.343999999999999861e+00 4.627575199999999778e-01 4.874129044519999732e-01
3.359999999999999876e+00 4.591550099999999746e-01 4.882405229249999756e-01
3.375999999999999890e+00 4.784595999999999849e-01 4.891388394230000158e-01
3.391999999999999904e+00 4.655000799999999828e-01 4.901082080040000122e-01
3.407999999999999918e+00 4.777564200000000150e-01 4.911470896340000003e-01
3.423999999999999932e+00 4.898390599999999928e-01 4.922517094469999743e-01
3.439999999999999947e+00 4.750321599999999811e-01 4.934156815779999761e-01
3.455999999999999961e+00 4.596702200000000182e-01 4.946295995889999908e-01
3.471999999999999975e+00 5.194226499999999858e-01 4.958805904829999833e-01
3.487999999999999989e+00 4.954575099999999899e-01 4.971518301930000217e-01
3.504000000000000004e+00 5.167179200000000527e-01 4.984220183670000082e-01
3.520000000000000018e+00 4.913695599999999830e-01 4.996648101489999938e-01
3.536000000000000032e+00 5.213347000000000397e-01 5.008482026599999637e-01
3.552000000000000046e+00 5.021769299999999658e-01 5.019338736999999773e-01
3.568000000000000060e+00 4.768036500000000233e-01 5.028764701129999626e-01
3.584000000000000075e+00 5.004773900000000220e-01 5.036228433380000036e-01
3.600000000000000089e+00 5.422712600000000327e-01 5.041112292360000469e-01
3.616000000000000103e+00 4.985622599999999793e-01 5.042703695810000220e-01
3.632000000000000117e+00 4.953666800000000037e-01 5.040185721929999474e-01
