0.000000000000000000e+00 9.805563200000000368e-01 1.000000000000000000e+00
1.600000000000000033e-02 9.774425599999999603e-01 9.978862126262999510e-01
3.200000000000000067e-02 9.694735799999999459e-01 9.940041386325000339e-01
4.800000000000000100e-02 9.712093299999999818e-01 9.906148144609999706e-01
6.400000000000000133e-02 9.853245499999999657e-01 9.860607631579999532e-01
8.000000000000000167e-02 9.820640099999999872e-01 9.820445323119999514e-01
9.600000000000000200e-02 1.000000000000000000e+00 9.789496913649999854e-01
1.120000000000000023e-01 9.757742900000000441e-01 9.773467694399999850e-01
1.280000000000000027e-01 9.607957299999999590e-01 9.752589187529999704e-01
1.439999999999999891e-01 9.886606999999999479e-01 9.727087882039999744e-01
1.600000000000000033e-01 9.773268400000000300e-01 9.697185282339999546e-01
1.759999999999999898e-01 9.676339000000000468e-01 9.663097953960000375e-01
1.920000000000000040e-01 9.647820200000000179e-01 9.625037566959999680e-01
2.079999999999999905e-01 9.504073200000000554e-01 9.583210937180000055e-01
2.240000000000000047e-01 9.646583800000000375e-01 9.537820065659999846e-01
2.399999999999999911e-01 9.552732800000000024e-01 9.489062176670000071e-01
2.560000000000000053e-01 9.398179899999999920e-01 9.437129754409999682e-01
2.720000000000000195e-01 9.191992100000000443e-01 9.382210578799999867e-01
2.879999999999999782e-01 9.260676300000000305e-01 9.324487760509999612e-01
3.039999999999999925e-01 9.326717799999999503e-01 9.264139775480000338e-01
3.200000000000000067e-01 9.137550199999999734e-01 9.201340499100000292e-01
3.360000000000000209e-01 8.971469300000000091e-01 9.136259240320000474e-01
3.519999999999999796e-01 9.125499999999999723e-01 9.069060775739999913e-01
3.679999999999999938e-01 9.001651499999999695e-01 8.999905383990000063e-01
3.840000000000000080e-01 8.753493799999999547e-01 8.928948880399999455e-01
4.000000000000000222e-01 8.753025700000000020e-01 8.856342652199999943e-01
4.159999999999999809e-01 8.782348399999999611e-01 8.782233694290000336e-01
4.319999999999999951e-01 8.582767399999999824e-01 8.706764645819999870e-01
4.480000000000000093e-01 8.645963399999999632e-01 8.630073827480000404e-01
4.640000000000000235e-01 8.595228299999999599e-01 8.552295279789999816e-01
4.799999999999999822e-01 8.397744900000000401e-01 8.473558802309999471e-01
4.959999999999999964e-01 8.485397500000000370e-01 8.393989993970000230e-01
5.120000000000000107e-01 8.449857100000000010e-01 8.313710294430000092e-01
5.280000000000000249e-01 8.295091799999999571e-01 8.232837026660000390e-01
5.440000000000000391e-01 8.325631100000000506e-01 8.151483440690000526e-01
5.600000000000000533e-01 8.116616700000000018e-01 8.069758758639999918e-01
5.759999999999999565e-01 8.011644500000000280e-01 7.987768220919999607e-01
5.919999999999999707e-01 7.941362199999999483e-01 7.905613133750000188e-01
6.079999999999999849e-01 7.919016500000000125e-01 7.823390918010000306e-01
6.239999999999999991e-01 7.729231899999999822e-01 7.741195159260000347e-01
6.400000000000000133e-01 7.763466300000000375e-01 7.659115659170000479e-01
6.560000000000000275e-01 7.686261800000000477e-01 7.577238488119999449e-01
6.720000000000000417e-01 7.429304199999999803e-01 7.495646039100000158e-01
6.879999999999999449e-01 7.465163400000000005e-01 7.414417082880000454e-01
7.039999999999999591e-01 7.441565999999999459e-01 7.333626824340000461e-01
7.199999999999999734e-01 7.343528999999999751e-01 7.253346960040000235e-01
7.359999999999999876e-01 7.272174300000000535e-01 7.173645736879999957e-01
7.520000000000000018e-01 7.036784099999999764e-01 7.094588011919999992e-01
7.680000000000000160e-01 6.904664099999999749e-01 7.016235313299999943e-01
7.840000000000000302e-01 6.919072499999999737e-01 6.938645902129999543e-01
